track_id,gravity_x_values,gravity_y_values,frame,modify_id,new_gravity_x,new_gravity_y
1,659,530,07_111.jpg,3,659.0,530.0
1,660,531,07_112.jpg,3,660.0,531.0
1,661,531,07_113.jpg,3,661.0,531.0
1,661,531,07_114.jpg,3,661.0,531.0
1,660,530,07_115.jpg,3,660.0,530.0
1,661,531,07_116.jpg,3,661.0,531.0
1,662,530,07_117.jpg,3,662.0,530.0
1,662,530,07_118.jpg,3,662.0,530.0
1,661,530,07_119.jpg,3,661.0,530.0
1,661,530,07_120.jpg,3,661.0,530.0
1,661,530,07_121.jpg,3,661.0,530.0
1,661,530,07_122.jpg,3,661.0,530.0
1,661,530,07_123.jpg,3,661.0,530.0
1,661,530,07_124.jpg,3,661.0,530.0
1,660,531,07_125.jpg,3,660.0,531.0
1,660,530,07_126.jpg,3,660.0,530.0
1,661,531,07_127.jpg,3,661.0,531.0
1,661,531,07_128.jpg,3,661.0,531.0
1,661,531,07_129.jpg,3,661.0,531.0
1,662,531,07_130.jpg,3,662.0,531.0
1,661,530,07_131.jpg,3,661.0,530.0
1,662,530,07_132.jpg,3,662.0,530.0
1,662,530,07_133.jpg,3,662.0,530.0
1,661,530,07_134.jpg,3,661.0,530.0
1,662,529,07_135.jpg,3,662.0,529.0
1,661,530,07_136.jpg,3,661.0,530.0
1,661,530,07_137.jpg,3,661.0,530.0
1,661,530,07_138.jpg,3,661.0,530.0
1,661,531,07_139.jpg,3,661.0,531.0
1,661,530,07_140.jpg,3,661.0,530.0
1,661,530,07_141.jpg,3,661.0,530.0
1,661,530,07_142.jpg,3,661.0,530.0
1,662,530,07_143.jpg,3,662.0,530.0
1,661,530,07_144.jpg,3,661.0,530.0
1,661,530,07_145.jpg,3,661.0,530.0
1,661,530,07_146.jpg,3,661.0,530.0
1,661,531,07_147.jpg,3,661.0,531.0
1,660,530,07_148.jpg,3,660.0,530.0
1,661,531,07_149.jpg,3,661.0,531.0
1,661,531,07_150.jpg,3,661.0,531.0
1,661,531,07_151.jpg,3,661.0,531.0
1,661,531,07_152.jpg,3,661.0,531.0
1,661,531,07_153.jpg,3,661.0,531.0
1,661,530,07_154.jpg,3,661.0,530.0
1,661,530,07_155.jpg,3,661.0,530.0
1,661,530,07_156.jpg,3,661.0,530.0
1,661,530,07_157.jpg,3,661.0,530.0
1,661,530,07_158.jpg,3,661.0,530.0
1,661,530,07_159.jpg,3,661.0,530.0
1,661,530,07_160.jpg,3,661.0,530.0
1,661,531,07_161.jpg,3,661.0,531.0
1,661,530,07_162.jpg,3,661.0,530.0
1,661,531,07_163.jpg,3,661.0,531.0
1,661,530,07_164.jpg,3,661.0,530.0
1,661,530,07_165.jpg,3,661.0,530.0
1,661,531,07_166.jpg,3,661.0,531.0
1,660,531,07_167.jpg,3,660.0,531.0
1,661,530,07_168.jpg,3,661.0,530.0
1,661,531,07_169.jpg,3,661.0,531.0
1,661,531,07_170.jpg,3,661.0,531.0
1,661,531,07_171.jpg,3,661.0,531.0
1,661,531,07_172.jpg,3,661.0,531.0
1,661,531,07_173.jpg,3,661.0,531.0
1,661,531,07_174.jpg,3,661.0,531.0
1,661,530,07_175.jpg,3,661.0,530.0
1,661,529,07_176.jpg,3,661.0,529.0
1,661,530,07_177.jpg,3,661.0,530.0
1,661,530,07_178.jpg,3,661.0,530.0
1,661,530,07_179.jpg,3,661.0,530.0
1,661,530,07_180.jpg,3,661.0,530.0
1,661,530,07_181.jpg,3,661.0,530.0
1,660,529,07_182.jpg,3,660.0,529.0
1,662,530,07_183.jpg,3,662.0,530.0
1,662,530,07_184.jpg,3,662.0,530.0
1,662,529,07_185.jpg,3,662.0,529.0
1,662,529,07_186.jpg,3,662.0,529.0
1,660,529,07_187.jpg,3,660.0,529.0
1,660,529,07_188.jpg,3,660.0,529.0
1,661,530,07_189.jpg,3,661.0,530.0
1,660,529,07_190.jpg,3,660.0,529.0
1,660,529,07_191.jpg,3,660.0,529.0
1,661,530,07_192.jpg,3,661.0,530.0
1,660,529,07_193.jpg,3,660.0,529.0
1,661,530,07_194.jpg,3,661.0,530.0
1,661,531,07_195.jpg,3,661.0,531.0
1,661,531,07_196.jpg,3,661.0,531.0
1,661,530,07_197.jpg,3,661.0,530.0
1,662,530,07_198.jpg,3,662.0,530.0
1,660,531,07_199.jpg,3,660.0,531.0
1,661,530,07_200.jpg,3,661.0,530.0
1,662,530,07_201.jpg,3,662.0,530.0
1,662,530,07_202.jpg,3,662.0,530.0
1,661,530,07_203.jpg,3,661.0,530.0
1,661,530,07_204.jpg,3,661.0,530.0
1,662,530,07_205.jpg,3,662.0,530.0
1,660,530,07_206.jpg,3,660.0,530.0
1,662,529,07_207.jpg,3,662.0,529.0
1,660,529,07_208.jpg,3,660.0,529.0
1,661,529,07_209.jpg,3,661.0,529.0
1,661,530,07_210.jpg,3,661.0,530.0
1,660,529,07_211.jpg,3,660.0,529.0
1,661,529,07_212.jpg,3,661.0,529.0
1,661,530,07_213.jpg,3,661.0,530.0
1,661,530,07_214.jpg,3,661.0,530.0
1,661,530,07_215.jpg,3,661.0,530.0
1,662,529,07_216.jpg,3,662.0,529.0
1,660,529,07_217.jpg,3,660.0,529.0
1,659,529,07_218.jpg,3,659.0,529.0
1,660,530,07_219.jpg,3,660.0,530.0
1,661,529,07_220.jpg,3,661.0,529.0
1,660,529,07_221.jpg,3,660.0,529.0
1,660,528,07_222.jpg,3,660.0,528.0
1,660,529,07_223.jpg,3,660.0,529.0
1,659,529,07_224.jpg,3,659.0,529.0
1,661,530,07_225.jpg,3,661.0,530.0
1,661,530,07_226.jpg,3,661.0,530.0
1,661,529,07_227.jpg,3,661.0,529.0
1,660,530,07_228.jpg,3,660.0,530.0
1,660,529,07_229.jpg,3,660.0,529.0
1,662,529,07_230.jpg,3,662.0,529.0
1,660,529,07_231.jpg,3,660.0,529.0
1,660,529,07_232.jpg,3,660.0,529.0
1,661,528,07_233.jpg,3,661.0,528.0
1,662,529,07_234.jpg,3,662.0,529.0
1,662,530,07_235.jpg,3,662.0,530.0
1,660,529,07_236.jpg,3,660.0,529.0
1,662,530,07_237.jpg,3,662.0,530.0
1,660,530,07_238.jpg,3,660.0,530.0
1,659,529,07_239.jpg,3,659.0,529.0
1,660,529,07_240.jpg,3,660.0,529.0
1,661,530,07_241.jpg,3,661.0,530.0
1,660,530,07_242.jpg,3,660.0,530.0
1,660,530,07_243.jpg,3,660.0,530.0
1,661,530,07_244.jpg,3,661.0,530.0
1,660,530,07_245.jpg,3,660.0,530.0
1,661,530,07_246.jpg,3,661.0,530.0
1,660,531,07_247.jpg,3,660.0,531.0
1,661,530,07_248.jpg,3,661.0,530.0
1,661,530,07_249.jpg,3,661.0,530.0
1,661,530,07_250.jpg,3,661.0,530.0
1,660,530,07_251.jpg,3,660.0,530.0
1,660,530,07_252.jpg,3,660.0,530.0
1,661,531,07_253.jpg,3,661.0,531.0
1,661,531,07_254.jpg,3,661.0,531.0
1,661,530,07_255.jpg,3,661.0,530.0
1,659,530,07_256.jpg,3,659.0,530.0
1,661,530,07_257.jpg,3,661.0,530.0
1,659,530,07_258.jpg,3,659.0,530.0
1,661,529,07_259.jpg,3,661.0,529.0
1,661,529,07_260.jpg,3,661.0,529.0
1,660,529,07_261.jpg,3,660.0,529.0
1,660,529,07_262.jpg,3,660.0,529.0
1,660,530,07_263.jpg,3,660.0,530.0
1,660,530,07_264.jpg,3,660.0,530.0
1,660,530,07_265.jpg,3,660.0,530.0
1,660,530,07_266.jpg,3,660.0,530.0
1,661,530,07_267.jpg,3,661.0,530.0
1,662,530,07_268.jpg,3,662.0,530.0
1,660,529,07_269.jpg,3,660.0,529.0
1,661,529,07_270.jpg,3,661.0,529.0
1,663,530,07_271.jpg,3,663.0,530.0
1,663,530,07_272.jpg,3,663.0,530.0
1,661,530,07_273.jpg,3,661.0,530.0
1,661,530,07_274.jpg,3,661.0,530.0
1,661,530,07_275.jpg,3,661.0,530.0
1,661,530,07_276.jpg,3,661.0,530.0
1,661,530,07_277.jpg,3,661.0,530.0
1,662,530,07_278.jpg,3,662.0,530.0
1,662,530,07_279.jpg,3,662.0,530.0
1,662,530,07_280.jpg,3,662.0,530.0
1,662,530,07_281.jpg,3,662.0,530.0
1,662,530,07_282.jpg,3,662.0,530.0
1,662,530,07_283.jpg,3,662.0,530.0
1,662,529,07_284.jpg,3,662.0,529.0
1,662,529,07_285.jpg,3,662.0,529.0
1,662,530,07_286.jpg,3,662.0,530.0
1,661,530,07_287.jpg,3,661.0,530.0
1,661,530,07_288.jpg,3,661.0,530.0
1,661,530,07_289.jpg,3,661.0,530.0
1,661,530,07_290.jpg,3,661.0,530.0
1,662,529,07_291.jpg,3,662.0,529.0
1,662,529,07_292.jpg,3,662.0,529.0
1,662,529,07_293.jpg,3,662.0,529.0
1,662,530,07_294.jpg,3,662.0,530.0
1,662,529,07_295.jpg,3,662.0,529.0
1,662,530,07_296.jpg,3,662.0,530.0
1,662,530,07_297.jpg,3,662.0,530.0
1,661,531,07_298.jpg,3,661.0,531.0
1,661,530,07_299.jpg,3,661.0,530.0
1,662,531,07_300.jpg,3,662.0,531.0
1,661,530,07_301.jpg,3,661.0,530.0
1,661,530,07_302.jpg,3,661.0,530.0
1,661,530,07_303.jpg,3,661.0,530.0
1,660,530,07_304.jpg,3,660.0,530.0
1,660,531,07_305.jpg,3,660.0,531.0
1,660,530,07_306.jpg,3,660.0,530.0
1,660,531,07_307.jpg,3,660.0,531.0
1,660,531,07_308.jpg,3,660.0,531.0
1,660,530,07_309.jpg,3,660.0,530.0
1,659,529,07_310.jpg,3,659.0,529.0
1,660,530,07_311.jpg,3,660.0,530.0
1,659,530,07_312.jpg,3,659.0,530.0
1,659,530,07_313.jpg,3,659.0,530.0
1,659,530,07_314.jpg,3,659.0,530.0
1,661,530,07_315.jpg,3,661.0,530.0
1,660,530,07_316.jpg,3,660.0,530.0
1,661,530,07_317.jpg,3,661.0,530.0
1,660,530,07_318.jpg,3,660.0,530.0
1,659,529,07_319.jpg,3,659.0,529.0
1,660,529,07_320.jpg,3,660.0,529.0
1,660,529,07_321.jpg,3,660.0,529.0
1,660,529,07_322.jpg,3,660.0,529.0
1,661,530,07_323.jpg,3,661.0,530.0
1,661,530,07_324.jpg,3,661.0,530.0
1,661,529,07_325.jpg,3,661.0,529.0
1,659,529,07_326.jpg,3,659.0,529.0
1,661,529,07_327.jpg,3,661.0,529.0
1,661,530,07_328.jpg,3,661.0,530.0
1,661,530,07_329.jpg,3,661.0,530.0
1,661,530,07_330.jpg,3,661.0,530.0
1,661,531,07_331.jpg,3,661.0,531.0
1,661,530,07_332.jpg,3,661.0,530.0
1,662,530,07_333.jpg,3,662.0,530.0
1,661,529,07_334.jpg,3,661.0,529.0
1,659,528,07_335.jpg,3,659.0,528.0
1,660,529,07_336.jpg,3,660.0,529.0
1,659,529,07_337.jpg,3,659.0,529.0
1,659,529,07_338.jpg,3,659.0,529.0
1,660,529,07_339.jpg,3,660.0,529.0
1,661,529,07_340.jpg,3,661.0,529.0
1,660,530,07_341.jpg,3,660.0,530.0
1,660,530,07_342.jpg,3,660.0,530.0
1,661,530,07_343.jpg,3,661.0,530.0
1,662,529,07_344.jpg,3,662.0,529.0
1,661,530,07_345.jpg,3,661.0,530.0
1,661,530,07_346.jpg,3,661.0,530.0
1,661,530,07_347.jpg,3,661.0,530.0
1,661,530,07_348.jpg,3,661.0,530.0
1,660,529,07_349.jpg,3,660.0,529.0
1,661,530,07_350.jpg,3,661.0,530.0
1,660,530,07_351.jpg,3,660.0,530.0
1,662,530,07_352.jpg,3,662.0,530.0
1,659,529,07_353.jpg,3,659.0,529.0
1,660,530,07_354.jpg,3,660.0,530.0
1,661,529,07_355.jpg,3,661.0,529.0
1,661,531,07_356.jpg,3,661.0,531.0
1,661,530,07_357.jpg,3,661.0,530.0
1,662,530,07_358.jpg,3,662.0,530.0
1,662,530,07_359.jpg,3,662.0,530.0
1,661,530,07_360.jpg,3,661.0,530.0
1,660,530,07_361.jpg,3,660.0,530.0
1,662,530,07_362.jpg,3,662.0,530.0
1,661,530,07_363.jpg,3,661.0,530.0
1,661,530,07_364.jpg,3,661.0,530.0
1,662,530,07_365.jpg,3,662.0,530.0
1,662,530,07_366.jpg,3,662.0,530.0
1,661,528,07_367.jpg,3,661.0,528.0
1,660,529,07_368.jpg,3,660.0,529.0
1,661,530,07_369.jpg,3,661.0,530.0
1,661,530,07_370.jpg,3,661.0,530.0
1,661,530,07_371.jpg,3,661.0,530.0
1,661,530,07_372.jpg,3,661.0,530.0
1,662,530,07_373.jpg,3,662.0,530.0
1,661,531,07_374.jpg,3,661.0,531.0
1,661,530,07_375.jpg,3,661.0,530.0
1,662,530,07_376.jpg,3,662.0,530.0
1,661,530,07_377.jpg,3,661.0,530.0
1,661,530,07_378.jpg,3,661.0,530.0
1,661,530,07_379.jpg,3,661.0,530.0
1,662,530,07_380.jpg,3,662.0,530.0
1,662,530,07_381.jpg,3,662.0,530.0
1,662,530,07_382.jpg,3,662.0,530.0
1,661,531,07_383.jpg,3,661.0,531.0
1,661,531,07_384.jpg,3,661.0,531.0
1,661,530,07_385.jpg,3,661.0,530.0
1,661,530,07_386.jpg,3,661.0,530.0
1,661,530,07_387.jpg,3,661.0,530.0
1,661,530,07_388.jpg,3,661.0,530.0
1,660,529,07_389.jpg,3,660.0,529.0
1,661,529,07_390.jpg,3,661.0,529.0
1,661,530,07_391.jpg,3,661.0,530.0
1,661,530,07_392.jpg,3,661.0,530.0
1,661,531,07_393.jpg,3,661.0,531.0
1,661,530,07_394.jpg,3,661.0,530.0
1,660,530,07_395.jpg,3,660.0,530.0
1,661,530,07_396.jpg,3,661.0,530.0
1,660,531,07_397.jpg,3,660.0,531.0
1,660,530,07_398.jpg,3,660.0,530.0
1,660,529,07_399.jpg,3,660.0,529.0
1,658,530,07_400.jpg,3,658.0,530.0
1,659,530,07_401.jpg,3,659.0,530.0
1,659,530,07_402.jpg,3,659.0,530.0
1,660,531,07_403.jpg,3,660.0,531.0
1,661,531,07_404.jpg,3,661.0,531.0
1,660,530,07_405.jpg,3,660.0,530.0
1,661,530,07_406.jpg,3,661.0,530.0
1,663,530,07_407.jpg,3,663.0,530.0
1,663,529,07_408.jpg,3,663.0,529.0
1,663,529,07_409.jpg,3,663.0,529.0
1,663,529,07_410.jpg,3,663.0,529.0
1,663,529,07_411.jpg,3,663.0,529.0
1,663,529,07_412.jpg,3,663.0,529.0
1,662,530,07_413.jpg,3,662.0,530.0
1,662,529,07_414.jpg,3,662.0,529.0
1,662,529,07_415.jpg,3,662.0,529.0
1,661,529,07_416.jpg,3,661.0,529.0
1,660,530,07_417.jpg,3,660.0,530.0
1,661,530,07_418.jpg,3,661.0,530.0
1,661,530,07_419.jpg,3,661.0,530.0
1,661,529,07_420.jpg,3,661.0,529.0
1,661,529,07_421.jpg,3,661.0,529.0
1,661,530,07_422.jpg,3,661.0,530.0
1,661,530,07_423.jpg,3,661.0,530.0
1,661,530,07_424.jpg,3,661.0,530.0
1,659,529,07_425.jpg,3,659.0,529.0
1,659,529,07_426.jpg,3,659.0,529.0
1,660,530,07_427.jpg,3,660.0,530.0
1,660,529,07_428.jpg,3,660.0,529.0
1,659,529,07_429.jpg,3,659.0,529.0
1,659,529,07_430.jpg,3,659.0,529.0
1,659,529,07_431.jpg,3,659.0,529.0
1,660,529,07_432.jpg,3,660.0,529.0
1,659,529,07_433.jpg,3,659.0,529.0
1,661,529,07_434.jpg,3,661.0,529.0
1,660,529,07_435.jpg,3,660.0,529.0
1,659,529,07_436.jpg,3,659.0,529.0
1,660,529,07_437.jpg,3,660.0,529.0
1,660,529,07_438.jpg,3,660.0,529.0
1,660,529,07_439.jpg,3,660.0,529.0
1,660,529,07_440.jpg,3,660.0,529.0
1,660,529,07_441.jpg,3,660.0,529.0
1,660,529,07_442.jpg,3,660.0,529.0
1,661,529,07_443.jpg,3,661.0,529.0
1,660,529,07_444.jpg,3,660.0,529.0
1,660,529,07_445.jpg,3,660.0,529.0
1,661,529,07_446.jpg,3,661.0,529.0
1,660,529,07_447.jpg,3,660.0,529.0
1,660,529,07_448.jpg,3,660.0,529.0
1,661,528,07_449.jpg,3,661.0,528.0
1,660,529,07_450.jpg,3,660.0,529.0
1,660,529,07_451.jpg,3,660.0,529.0
1,660,529,07_452.jpg,3,660.0,529.0
1,660,529,07_453.jpg,3,660.0,529.0
1,660,529,07_454.jpg,3,660.0,529.0
1,660,529,07_455.jpg,3,660.0,529.0
1,661,529,07_456.jpg,3,661.0,529.0
1,660,529,07_457.jpg,3,660.0,529.0
1,661,529,07_458.jpg,3,661.0,529.0
1,661,528,07_459.jpg,3,661.0,528.0
1,661,529,07_460.jpg,3,661.0,529.0
1,661,529,07_461.jpg,3,661.0,529.0
1,661,529,07_462.jpg,3,661.0,529.0
1,660,529,07_463.jpg,3,660.0,529.0
1,660,529,07_464.jpg,3,660.0,529.0
1,660,529,07_465.jpg,3,660.0,529.0
1,660,529,07_466.jpg,3,660.0,529.0
1,661,529,07_467.jpg,3,661.0,529.0
1,660,529,07_468.jpg,3,660.0,529.0
1,660,529,07_469.jpg,3,660.0,529.0
1,660,528,07_470.jpg,3,660.0,528.0
1,660,529,07_471.jpg,3,660.0,529.0
1,660,529,07_472.jpg,3,660.0,529.0
1,660,529,07_473.jpg,3,660.0,529.0
1,660,529,07_474.jpg,3,660.0,529.0
1,660,529,07_475.jpg,3,660.0,529.0
1,660,529,07_476.jpg,3,660.0,529.0
1,660,529,07_477.jpg,3,660.0,529.0
1,661,529,07_478.jpg,3,661.0,529.0
1,660,529,07_479.jpg,3,660.0,529.0
1,660,529,07_480.jpg,3,660.0,529.0
1,660,529,07_481.jpg,3,660.0,529.0
1,660,529,07_482.jpg,3,660.0,529.0
1,660,529,07_483.jpg,3,660.0,529.0
1,660,529,07_484.jpg,3,660.0,529.0
1,660,529,07_485.jpg,3,660.0,529.0
1,660,529,07_486.jpg,3,660.0,529.0
1,660,529,07_487.jpg,3,660.0,529.0
1,660,529,07_488.jpg,3,660.0,529.0
1,660,529,07_489.jpg,3,660.0,529.0
1,660,529,07_490.jpg,3,660.0,529.0
1,660,529,07_491.jpg,3,660.0,529.0
1,660,529,07_492.jpg,3,660.0,529.0
1,660,529,07_493.jpg,3,660.0,529.0
1,660,529,07_494.jpg,3,660.0,529.0
1,660,529,07_495.jpg,3,660.0,529.0
1,660,529,07_496.jpg,3,660.0,529.0
1,660,529,07_497.jpg,3,660.0,529.0
1,661,529,07_498.jpg,3,661.0,529.0
1,660,529,07_499.jpg,3,660.0,529.0
1,661,529,07_500.jpg,3,661.0,529.0
1,660,529,07_501.jpg,3,660.0,529.0
1,660,529,07_502.jpg,3,660.0,529.0
1,662,529,07_503.jpg,3,662.0,529.0
1,661,530,07_504.jpg,3,661.0,530.0
1,661,529,07_505.jpg,3,661.0,529.0
1,661,530,07_506.jpg,3,661.0,530.0
1,660,535,07_507.jpg,3,660.0,535.0
1,662,539,07_508.jpg,3,662.0,539.0
1,668,540,07_509.jpg,3,668.0,540.0
1,675,539,07_510.jpg,3,675.0,539.0
1,677,530,07_511.jpg,3,677.0,530.0
1,684,529,07_512.jpg,3,684.0,529.0
1,686,529,07_513.jpg,3,686.0,529.0
1,684,527,07_514.jpg,3,684.0,527.0
1,682,527,07_515.jpg,3,682.0,527.0
1,683,525,07_516.jpg,3,683.0,525.0
1,684,526,07_517.jpg,3,684.0,526.0
1,680,526,07_518.jpg,3,680.0,526.0
1,676,524,07_519.jpg,3,676.0,524.0
1,673,523,07_520.jpg,3,673.0,523.0
1,673,523,07_521.jpg,3,673.0,523.0
1,672,523,07_522.jpg,3,672.0,523.0
1,672,522,07_523.jpg,3,672.0,522.0
1,671,521,07_524.jpg,3,671.0,521.0
1,671,521,07_525.jpg,3,671.0,521.0
1,673,521,07_526.jpg,3,673.0,521.0
1,673,521,07_527.jpg,3,673.0,521.0
1,671,521,07_528.jpg,3,671.0,521.0
1,673,521,07_529.jpg,3,673.0,521.0
1,672,521,07_530.jpg,3,672.0,521.0
1,672,521,07_531.jpg,3,672.0,521.0
1,672,521,07_532.jpg,3,672.0,521.0
1,671,521,07_533.jpg,3,671.0,521.0
1,671,521,07_534.jpg,3,671.0,521.0
1,672,520,07_535.jpg,3,672.0,520.0
1,672,520,07_536.jpg,3,672.0,520.0
1,671,521,07_537.jpg,3,671.0,521.0
1,672,520,07_538.jpg,3,672.0,520.0
1,672,520,07_539.jpg,3,672.0,520.0
1,671,520,07_540.jpg,3,671.0,520.0
1,671,521,07_541.jpg,3,671.0,521.0
1,671,521,07_542.jpg,3,671.0,521.0
1,671,521,07_543.jpg,3,671.0,521.0
1,671,521,07_544.jpg,3,671.0,521.0
1,672,520,07_545.jpg,3,672.0,520.0
1,671,520,07_546.jpg,3,671.0,520.0
1,672,520,07_547.jpg,3,672.0,520.0
1,672,520,07_548.jpg,3,672.0,520.0
1,671,520,07_549.jpg,3,671.0,520.0
1,670,520,07_550.jpg,3,670.0,520.0
1,671,520,07_551.jpg,3,671.0,520.0
1,670,519,07_552.jpg,3,670.0,519.0
1,671,520,07_553.jpg,3,671.0,520.0
1,671,520,07_554.jpg,3,671.0,520.0
1,671,520,07_555.jpg,3,671.0,520.0
1,671,520,07_556.jpg,3,671.0,520.0
1,670,520,07_557.jpg,3,670.0,520.0
1,671,520,07_558.jpg,3,671.0,520.0
1,670,520,07_559.jpg,3,670.0,520.0
1,670,520,07_560.jpg,3,670.0,520.0
1,670,520,07_561.jpg,3,670.0,520.0
1,670,520,07_562.jpg,3,670.0,520.0
1,671,520,07_563.jpg,3,671.0,520.0
1,671,520,07_564.jpg,3,671.0,520.0
1,670,520,07_565.jpg,3,670.0,520.0
1,671,520,07_566.jpg,3,671.0,520.0
1,670,520,07_567.jpg,3,670.0,520.0
1,672,520,07_568.jpg,3,672.0,520.0
1,672,520,07_569.jpg,3,672.0,520.0
1,672,520,07_570.jpg,3,672.0,520.0
1,672,520,07_571.jpg,3,672.0,520.0
1,671,520,07_572.jpg,3,671.0,520.0
1,670,520,07_573.jpg,3,670.0,520.0
1,671,520,07_574.jpg,3,671.0,520.0
1,672,520,07_575.jpg,3,672.0,520.0
1,671,520,07_576.jpg,3,671.0,520.0
1,672,520,07_577.jpg,3,672.0,520.0
1,672,520,07_578.jpg,3,672.0,520.0
1,670,520,07_579.jpg,3,670.0,520.0
