track_id,gravity_x_values,gravity_y_values,frame,modify_id,new_gravity_x,new_gravity_y
1,592,397,18_1.jpg,3,639.36,428.76000000000005
1,609,397,18_2.jpg,3,657.72,428.76000000000005
1,623,400,18_3.jpg,3,672.84,432.0
1,628,410,18_4.jpg,3,678.24,442.8
1,625,411,18_5.jpg,3,675.0,443.88000000000005
1,641,411,18_6.jpg,3,692.2800000000001,443.88000000000005
1,625,408,18_7.jpg,3,675.0,440.64000000000004
1,672,411,18_8.jpg,3,725.76,443.88000000000005
1,636,397,18_9.jpg,3,686.88,428.76000000000005
1,620,414,18_10.jpg,3,669.6,447.12
1,613,412,18_11.jpg,3,662.0400000000001,444.96000000000004
1,621,412,18_12.jpg,3,670.6800000000001,444.96000000000004
1,621,412,18_13.jpg,3,670.6800000000001,444.96000000000004
1,627,412,18_14.jpg,3,677.1600000000001,444.96000000000004
1,647,405,18_15.jpg,3,698.76,437.40000000000003
1,676,374,18_16.jpg,3,730.08,403.92
1,691,359,18_17.jpg,3,746.2800000000001,387.72
1,678,377,18_18.jpg,3,732.24,407.16
1,670,345,18_19.jpg,3,723.6,372.6
1,665,334,18_20.jpg,3,718.2,360.72
1,662,324,18_21.jpg,3,860.6,421.2
1,660,299,18_22.jpg,3,858.0,388.7
1,660,293,18_23.jpg,3,858.0,380.90000000000003
1,656,289,18_24.jpg,3,852.8000000000001,375.7
1,655,284,18_25.jpg,3,851.5,369.2
1,660,306,18_26.jpg,3,858.0,397.8
1,653,308,18_27.jpg,3,848.9,400.40000000000003
1,652,336,18_28.jpg,3,704.1600000000001,362.88
1,652,312,18_29.jpg,3,847.6,405.6
1,653,316,18_30.jpg,3,848.9,410.8
1,654,323,18_31.jpg,3,850.2,419.90000000000003
1,657,317,18_32.jpg,3,854.1,412.1
1,656,315,18_33.jpg,3,852.8000000000001,409.5
1,656,316,18_34.jpg,3,852.8000000000001,410.8
1,657,330,18_35.jpg,3,854.1,429.0
1,656,316,18_36.jpg,3,852.8000000000001,410.8
1,656,336,18_37.jpg,3,708.48,362.88
1,657,318,18_38.jpg,3,854.1,413.40000000000003
1,657,318,18_39.jpg,3,854.1,413.40000000000003
1,658,333,18_40.jpg,3,710.6400000000001,359.64000000000004
1,658,320,18_41.jpg,3,855.4,416.0
1,658,326,18_42.jpg,3,855.4,423.8
1,657,317,18_43.jpg,3,854.1,412.1
1,657,318,18_44.jpg,3,854.1,413.40000000000003
1,657,319,18_45.jpg,3,854.1,414.7
1,654,315,18_46.jpg,3,850.2,409.5
1,651,318,18_47.jpg,3,846.3000000000001,413.40000000000003
1,641,315,18_48.jpg,3,833.3000000000001,409.5
1,640,314,18_49.jpg,3,832.0,408.2
1,640,314,18_50.jpg,3,832.0,408.2
1,641,313,18_51.jpg,3,833.3000000000001,406.90000000000003
1,640,314,18_52.jpg,3,832.0,408.2
1,637,316,18_53.jpg,3,828.1,410.8
1,637,318,18_54.jpg,3,828.1,413.40000000000003
1,636,319,18_55.jpg,3,826.8000000000001,414.7
1,636,318,18_56.jpg,3,826.8000000000001,413.40000000000003
1,637,320,18_57.jpg,3,828.1,416.0
1,636,319,18_58.jpg,3,826.8000000000001,414.7
1,636,329,18_59.jpg,3,826.8000000000001,427.7
1,637,319,18_60.jpg,3,828.1,414.7
1,637,317,18_61.jpg,3,828.1,412.1
1,638,317,18_62.jpg,3,829.4,412.1
1,641,314,18_63.jpg,3,833.3000000000001,408.2
1,655,318,18_64.jpg,3,851.5,413.40000000000003
1,642,312,18_65.jpg,3,834.6,405.6
1,642,312,18_66.jpg,3,834.6,405.6
1,645,321,18_67.jpg,3,838.5,417.3
1,642,312,18_68.jpg,3,834.6,405.6
1,642,315,18_69.jpg,3,834.6,409.5
1,643,313,18_70.jpg,3,835.9,406.90000000000003
1,646,314,18_71.jpg,3,839.8000000000001,408.2
1,648,317,18_72.jpg,3,842.4,412.1
1,650,313,18_73.jpg,3,845.0,406.90000000000003
1,652,313,18_74.jpg,3,847.6,406.90000000000003
1,653,315,18_75.jpg,3,848.9,409.5
1,652,313,18_76.jpg,3,847.6,406.90000000000003
1,652,313,18_77.jpg,3,847.6,406.90000000000003
1,652,314,18_78.jpg,3,847.6,408.2
1,656,324,18_79.jpg,3,852.8000000000001,421.2
1,657,317,18_80.jpg,3,854.1,412.1
1,658,328,18_81.jpg,3,855.4,426.40000000000003
1,659,321,18_82.jpg,3,856.7,417.3
1,659,322,18_83.jpg,3,856.7,418.6
1,662,333,18_84.jpg,3,714.96,359.64000000000004
1,663,346,18_85.jpg,3,716.0400000000001,373.68
1,662,367,18_86.jpg,3,714.96,396.36
1,692,351,18_87.jpg,3,747.36,379.08000000000004
1,692,359,18_88.jpg,3,747.36,387.72
1,712,349,18_89.jpg,3,768.96,376.92
1,699,351,18_90.jpg,3,754.9200000000001,379.08000000000004
1,740,345,18_91.jpg,3,799.2,372.6
1,738,348,18_92.jpg,3,797.0400000000001,375.84000000000003
1,750,356,18_93.jpg,3,810.0,384.48
1,757,356,18_94.jpg,3,817.5600000000001,384.48
1,767,357,18_95.jpg,3,828.36,385.56
1,766,357,18_96.jpg,3,827.2800000000001,385.56
1,766,356,18_97.jpg,3,827.2800000000001,384.48
1,765,355,18_98.jpg,3,826.2,383.40000000000003
1,769,354,18_99.jpg,3,830.5200000000001,382.32000000000005
1,772,354,18_100.jpg,3,833.7600000000001,382.32000000000005
1,769,354,18_101.jpg,3,830.5200000000001,382.32000000000005
1,775,353,18_102.jpg,3,837.0,381.24
1,773,355,18_103.jpg,3,834.84,383.40000000000003
1,771,355,18_104.jpg,3,832.6800000000001,383.40000000000003
1,772,356,18_105.jpg,3,833.7600000000001,384.48
1,772,356,18_106.jpg,3,833.7600000000001,384.48
1,772,356,18_107.jpg,3,833.7600000000001,384.48
1,772,356,18_108.jpg,3,833.7600000000001,384.48
1,772,356,18_109.jpg,3,833.7600000000001,384.48
1,772,356,18_110.jpg,3,833.7600000000001,384.48
1,772,356,18_111.jpg,3,833.7600000000001,384.48
1,772,357,18_112.jpg,3,833.7600000000001,385.56
1,772,355,18_113.jpg,3,833.7600000000001,383.40000000000003
1,772,356,18_114.jpg,3,833.7600000000001,384.48
1,773,357,18_115.jpg,3,834.84,385.56
1,773,357,18_116.jpg,3,834.84,385.56
1,772,357,18_117.jpg,3,833.7600000000001,385.56
1,772,356,18_118.jpg,3,833.7600000000001,384.48
1,772,356,18_119.jpg,3,833.7600000000001,384.48
1,772,356,18_120.jpg,3,833.7600000000001,384.48
1,771,356,18_121.jpg,3,832.6800000000001,384.48
1,772,356,18_122.jpg,3,833.7600000000001,384.48
1,772,357,18_123.jpg,3,833.7600000000001,385.56
1,772,357,18_124.jpg,3,833.7600000000001,385.56
1,772,356,18_125.jpg,3,833.7600000000001,384.48
1,772,357,18_126.jpg,3,833.7600000000001,385.56
1,773,357,18_127.jpg,3,834.84,385.56
1,772,357,18_128.jpg,3,833.7600000000001,385.56
1,772,357,18_129.jpg,3,833.7600000000001,385.56
1,772,357,18_130.jpg,3,833.7600000000001,385.56
1,772,357,18_131.jpg,3,833.7600000000001,385.56
1,774,358,18_132.jpg,3,835.9200000000001,386.64000000000004
1,772,357,18_133.jpg,3,833.7600000000001,385.56
1,773,357,18_134.jpg,3,834.84,385.56
1,771,356,18_135.jpg,3,832.6800000000001,384.48
1,772,356,18_136.jpg,3,833.7600000000001,384.48
1,772,357,18_137.jpg,3,833.7600000000001,385.56
1,772,357,18_138.jpg,3,833.7600000000001,385.56
1,772,357,18_139.jpg,3,833.7600000000001,385.56
1,772,357,18_140.jpg,3,833.7600000000001,385.56
1,773,358,18_141.jpg,3,834.84,386.64000000000004
1,773,358,18_142.jpg,3,834.84,386.64000000000004
1,772,357,18_143.jpg,3,833.7600000000001,385.56
1,773,357,18_144.jpg,3,834.84,385.56
1,773,357,18_145.jpg,3,834.84,385.56
1,772,357,18_146.jpg,3,833.7600000000001,385.56
1,772,357,18_147.jpg,3,833.7600000000001,385.56
1,774,358,18_148.jpg,3,835.9200000000001,386.64000000000004
1,772,357,18_149.jpg,3,833.7600000000001,385.56
1,772,357,18_150.jpg,3,833.7600000000001,385.56
1,772,357,18_151.jpg,3,833.7600000000001,385.56
1,774,357,18_152.jpg,3,835.9200000000001,385.56
1,774,358,18_153.jpg,3,835.9200000000001,386.64000000000004
1,773,357,18_154.jpg,3,834.84,385.56
1,772,357,18_155.jpg,3,833.7600000000001,385.56
1,772,357,18_156.jpg,3,833.7600000000001,385.56
1,772,357,18_157.jpg,3,833.7600000000001,385.56
1,772,358,18_158.jpg,3,833.7600000000001,386.64000000000004
1,772,357,18_159.jpg,3,833.7600000000001,385.56
1,773,358,18_160.jpg,3,834.84,386.64000000000004
1,772,357,18_161.jpg,3,833.7600000000001,385.56
1,774,357,18_162.jpg,3,835.9200000000001,385.56
1,772,357,18_163.jpg,3,833.7600000000001,385.56
1,772,358,18_164.jpg,3,833.7600000000001,386.64000000000004
1,771,356,18_165.jpg,3,832.6800000000001,384.48
1,774,357,18_166.jpg,3,835.9200000000001,385.56
1,772,356,18_167.jpg,3,833.7600000000001,384.48
1,772,357,18_168.jpg,3,833.7600000000001,385.56
1,772,356,18_169.jpg,3,833.7600000000001,384.48
1,772,356,18_170.jpg,3,833.7600000000001,384.48
1,772,357,18_171.jpg,3,833.7600000000001,385.56
1,772,356,18_172.jpg,3,833.7600000000001,384.48
1,771,356,18_173.jpg,3,832.6800000000001,384.48
1,771,356,18_174.jpg,3,832.6800000000001,384.48
1,772,357,18_175.jpg,3,833.7600000000001,385.56
1,772,356,18_176.jpg,3,833.7600000000001,384.48
1,772,357,18_177.jpg,3,833.7600000000001,385.56
1,772,356,18_178.jpg,3,833.7600000000001,384.48
1,772,356,18_179.jpg,3,833.7600000000001,384.48
1,772,356,18_180.jpg,3,833.7600000000001,384.48
1,772,357,18_181.jpg,3,833.7600000000001,385.56
1,772,357,18_182.jpg,3,833.7600000000001,385.56
1,772,356,18_183.jpg,3,833.7600000000001,384.48
1,772,356,18_184.jpg,3,833.7600000000001,384.48
1,772,356,18_185.jpg,3,833.7600000000001,384.48
1,772,356,18_186.jpg,3,833.7600000000001,384.48
1,772,356,18_187.jpg,3,833.7600000000001,384.48
1,771,356,18_188.jpg,3,832.6800000000001,384.48
1,772,356,18_189.jpg,3,833.7600000000001,384.48
1,772,356,18_190.jpg,3,833.7600000000001,384.48
1,771,356,18_191.jpg,3,832.6800000000001,384.48
1,772,356,18_192.jpg,3,833.7600000000001,384.48
1,772,356,18_193.jpg,3,833.7600000000001,384.48
1,772,356,18_194.jpg,3,833.7600000000001,384.48
1,772,356,18_195.jpg,3,833.7600000000001,384.48
1,772,356,18_196.jpg,3,833.7600000000001,384.48
1,772,356,18_197.jpg,3,833.7600000000001,384.48
1,772,356,18_198.jpg,3,833.7600000000001,384.48
1,771,356,18_199.jpg,3,832.6800000000001,384.48
1,772,356,18_200.jpg,3,833.7600000000001,384.48
1,771,356,18_201.jpg,3,832.6800000000001,384.48
1,772,356,18_202.jpg,3,833.7600000000001,384.48
1,771,356,18_203.jpg,3,832.6800000000001,384.48
1,772,356,18_204.jpg,3,833.7600000000001,384.48
1,771,356,18_205.jpg,3,832.6800000000001,384.48
1,771,356,18_206.jpg,3,832.6800000000001,384.48
1,771,356,18_207.jpg,3,832.6800000000001,384.48
1,771,356,18_208.jpg,3,832.6800000000001,384.48
1,771,356,18_209.jpg,3,832.6800000000001,384.48
1,773,357,18_210.jpg,3,834.84,385.56
1,772,357,18_211.jpg,3,833.7600000000001,385.56
1,772,357,18_212.jpg,3,833.7600000000001,385.56
1,772,356,18_213.jpg,3,833.7600000000001,384.48
1,773,358,18_214.jpg,3,834.84,386.64000000000004
