track_id,gravity_x_values,gravity_y_values,frame,modify_id,new_gravity_x,new_gravity_y
1,423,373,14_133.jpg,3,456.84000000000003,402.84000000000003
1,429,375,14_134.jpg,3,463.32000000000005,405.0
1,434,375,14_135.jpg,3,468.72,405.0
1,431,374,14_136.jpg,3,465.48,403.92
1,430,373,14_137.jpg,3,464.40000000000003,402.84000000000003
1,430,373,14_138.jpg,3,464.40000000000003,402.84000000000003
1,439,373,14_139.jpg,3,474.12,402.84000000000003
1,430,372,14_140.jpg,3,464.40000000000003,401.76000000000005
1,429,373,14_141.jpg,3,463.32000000000005,402.84000000000003
1,429,372,14_142.jpg,3,463.32000000000005,401.76000000000005
1,432,373,14_143.jpg,3,466.56000000000006,402.84000000000003
1,429,373,14_144.jpg,3,463.32000000000005,402.84000000000003
1,445,374,14_145.jpg,3,480.6,403.92
1,443,375,14_146.jpg,3,478.44000000000005,405.0
1,443,376,14_147.jpg,3,478.44000000000005,406.08000000000004
1,427,377,14_148.jpg,3,461.16,407.16
1,419,372,14_149.jpg,3,452.52000000000004,401.76000000000005
1,416,371,14_150.jpg,3,449.28000000000003,400.68
1,417,372,14_151.jpg,3,450.36,401.76000000000005
1,417,374,14_152.jpg,3,450.36,403.92
1,418,372,14_153.jpg,3,451.44000000000005,401.76000000000005
1,415,376,14_154.jpg,3,448.20000000000005,406.08000000000004
1,423,373,14_155.jpg,3,456.84000000000003,402.84000000000003
1,422,373,14_156.jpg,3,455.76000000000005,402.84000000000003
1,423,374,14_157.jpg,3,456.84000000000003,403.92
1,421,372,14_158.jpg,3,454.68,401.76000000000005
1,419,370,14_159.jpg,3,452.52000000000004,399.6
1,414,370,14_160.jpg,3,447.12,399.6
1,413,369,14_161.jpg,3,446.04,398.52000000000004
1,417,370,14_162.jpg,3,450.36,399.6
1,420,371,14_163.jpg,3,453.6,400.68
1,421,371,14_164.jpg,3,454.68,400.68
1,419,373,14_165.jpg,3,452.52000000000004,402.84000000000003
1,422,374,14_166.jpg,3,455.76000000000005,403.92
1,429,375,14_167.jpg,3,463.32000000000005,405.0
1,425,375,14_168.jpg,3,459.00000000000006,405.0
1,418,375,14_169.jpg,3,451.44000000000005,405.0
1,411,371,14_170.jpg,3,443.88000000000005,400.68
1,410,368,14_171.jpg,3,442.8,397.44000000000005
1,416,368,14_172.jpg,3,449.28000000000003,397.44000000000005
1,422,370,14_173.jpg,3,455.76000000000005,399.6
1,422,373,14_174.jpg,3,455.76000000000005,402.84000000000003
1,416,373,14_175.jpg,3,449.28000000000003,402.84000000000003
1,412,376,14_176.jpg,3,444.96000000000004,406.08000000000004
1,411,377,14_177.jpg,3,443.88000000000005,407.16
1,407,378,14_178.jpg,3,439.56,408.24
1,409,379,14_179.jpg,3,441.72,409.32000000000005
1,409,379,14_180.jpg,3,441.72,409.32000000000005
1,410,379,14_181.jpg,3,442.8,409.32000000000005
1,410,379,14_182.jpg,3,442.8,409.32000000000005
1,416,378,14_183.jpg,3,449.28000000000003,408.24
1,428,377,14_184.jpg,3,462.24,407.16
1,428,380,14_185.jpg,3,462.24,410.40000000000003
1,431,384,14_186.jpg,3,465.48,414.72
1,431,391,14_187.jpg,3,465.48,422.28000000000003
1,436,401,14_188.jpg,3,470.88000000000005,433.08000000000004
1,443,408,14_189.jpg,3,478.44000000000005,440.64000000000004
1,450,421,14_190.jpg,3,450.0,421.0
1,453,441,14_191.jpg,3,453.0,441.0
1,453,455,14_192.jpg,3,453.0,455.0
1,453,461,14_193.jpg,3,453.0,461.0
1,458,464,14_194.jpg,3,458.0,464.0
1,473,462,14_195.jpg,3,473.0,462.0
1,483,474,14_196.jpg,3,483.0,474.0
1,482,504,14_197.jpg,3,482.0,504.0
1,493,515,14_198.jpg,3,493.0,515.0
1,500,519,14_199.jpg,3,500.0,519.0
1,505,522,14_200.jpg,3,505.0,522.0
1,505,524,14_201.jpg,3,505.0,524.0
1,505,520,14_202.jpg,3,505.0,520.0
1,505,523,14_203.jpg,3,505.0,523.0
1,505,524,14_204.jpg,3,505.0,524.0
1,505,524,14_205.jpg,3,505.0,524.0
1,505,525,14_206.jpg,3,505.0,525.0
1,505,525,14_207.jpg,3,505.0,525.0
1,506,523,14_208.jpg,3,506.0,523.0
1,505,525,14_209.jpg,3,505.0,525.0
1,505,524,14_210.jpg,3,505.0,524.0
1,505,525,14_211.jpg,3,505.0,525.0
1,505,525,14_212.jpg,3,505.0,525.0
1,506,525,14_213.jpg,3,506.0,525.0
1,506,526,14_214.jpg,3,506.0,526.0
1,506,525,14_215.jpg,3,506.0,525.0
1,506,525,14_216.jpg,3,506.0,525.0
1,507,525,14_217.jpg,3,507.0,525.0
1,508,525,14_218.jpg,3,508.0,525.0
1,507,526,14_219.jpg,3,507.0,526.0
1,506,524,14_220.jpg,3,506.0,524.0
1,506,526,14_221.jpg,3,506.0,526.0
1,507,524,14_222.jpg,3,507.0,524.0
1,506,526,14_223.jpg,3,506.0,526.0
1,505,526,14_224.jpg,3,505.0,526.0
1,505,525,14_225.jpg,3,505.0,525.0
1,505,525,14_226.jpg,3,505.0,525.0
1,505,525,14_227.jpg,3,505.0,525.0
1,506,525,14_228.jpg,3,506.0,525.0
1,507,526,14_229.jpg,3,507.0,526.0
1,507,525,14_230.jpg,3,507.0,525.0
1,506,525,14_231.jpg,3,506.0,525.0
1,507,525,14_232.jpg,3,507.0,525.0
1,505,525,14_233.jpg,3,505.0,525.0
1,505,525,14_234.jpg,3,505.0,525.0
1,508,526,14_235.jpg,3,508.0,526.0
1,508,526,14_236.jpg,3,508.0,526.0
1,505,525,14_237.jpg,3,505.0,525.0
1,506,525,14_238.jpg,3,506.0,525.0
1,504,524,14_239.jpg,3,504.0,524.0
1,500,524,14_240.jpg,3,500.0,524.0
1,493,525,14_241.jpg,3,493.0,525.0
1,485,526,14_242.jpg,3,485.0,526.0
1,486,526,14_243.jpg,3,486.0,526.0
1,486,526,14_244.jpg,3,486.0,526.0
1,493,524,14_245.jpg,3,493.0,524.0
1,499,524,14_246.jpg,3,499.0,524.0
1,502,523,14_247.jpg,3,502.0,523.0
1,504,524,14_248.jpg,3,504.0,524.0
1,505,525,14_249.jpg,3,505.0,525.0
1,503,523,14_250.jpg,3,503.0,523.0
1,504,524,14_251.jpg,3,504.0,524.0
1,505,525,14_252.jpg,3,505.0,525.0
1,505,525,14_253.jpg,3,505.0,525.0
1,506,525,14_254.jpg,3,506.0,525.0
1,506,524,14_255.jpg,3,506.0,524.0
1,503,521,14_256.jpg,3,503.0,521.0
1,508,515,14_257.jpg,3,508.0,515.0
1,516,501,14_258.jpg,3,516.0,501.0
1,516,492,14_259.jpg,3,516.0,492.0
1,513,490,14_260.jpg,3,513.0,490.0
1,505,488,14_261.jpg,3,505.0,488.0
1,509,485,14_262.jpg,3,509.0,485.0
1,505,488,14_263.jpg,3,505.0,488.0
1,503,488,14_264.jpg,3,503.0,488.0
1,502,490,14_265.jpg,3,502.0,490.0
1,504,488,14_266.jpg,3,504.0,488.0
1,501,489,14_267.jpg,3,501.0,489.0
1,502,487,14_268.jpg,3,502.0,487.0
1,505,486,14_269.jpg,3,505.0,486.0
1,511,487,14_270.jpg,3,511.0,487.0
1,516,487,14_271.jpg,3,516.0,487.0
1,515,491,14_272.jpg,3,515.0,491.0
1,516,492,14_273.jpg,3,516.0,492.0
1,516,496,14_274.jpg,3,516.0,496.0
1,517,506,14_275.jpg,3,517.0,506.0
1,502,507,14_276.jpg,3,502.0,507.0
1,495,507,14_277.jpg,3,495.0,507.0
1,483,511,14_278.jpg,3,483.0,511.0
1,483,513,14_279.jpg,3,483.0,513.0
1,486,512,14_280.jpg,3,486.0,512.0
1,491,513,14_281.jpg,3,491.0,513.0
1,496,513,14_282.jpg,3,496.0,513.0
1,497,516,14_283.jpg,3,497.0,516.0
1,496,519,14_284.jpg,3,496.0,519.0
1,494,519,14_285.jpg,3,494.0,519.0
1,503,521,14_286.jpg,3,503.0,521.0
1,510,514,14_287.jpg,3,510.0,514.0
1,512,519,14_288.jpg,3,512.0,519.0
1,513,518,14_289.jpg,3,513.0,518.0
1,514,519,14_290.jpg,3,514.0,519.0
1,514,519,14_291.jpg,3,514.0,519.0
1,512,518,14_292.jpg,3,512.0,518.0
1,514,520,14_293.jpg,3,514.0,520.0
1,514,520,14_294.jpg,3,514.0,520.0
1,507,520,14_295.jpg,3,507.0,520.0
1,480,520,14_296.jpg,3,480.0,520.0
1,497,525,14_297.jpg,3,497.0,525.0
1,496,522,14_298.jpg,3,496.0,522.0
1,495,522,14_299.jpg,3,495.0,522.0
1,496,521,14_300.jpg,3,496.0,521.0
1,498,523,14_301.jpg,3,498.0,523.0
1,499,522,14_302.jpg,3,499.0,522.0
1,500,524,14_303.jpg,3,500.0,524.0
1,499,525,14_304.jpg,3,499.0,525.0
1,499,524,14_305.jpg,3,499.0,524.0
1,498,529,14_306.jpg,3,498.0,529.0
1,496,527,14_307.jpg,3,496.0,527.0
1,496,533,14_308.jpg,3,496.0,533.0
1,496,528,14_309.jpg,3,496.0,528.0
1,497,531,14_310.jpg,3,497.0,531.0
1,497,530,14_311.jpg,3,497.0,530.0
1,496,530,14_312.jpg,3,496.0,530.0
1,498,531,14_313.jpg,3,498.0,531.0
1,498,531,14_314.jpg,3,498.0,531.0
1,497,532,14_315.jpg,3,497.0,532.0
1,498,530,14_316.jpg,3,498.0,530.0
1,499,533,14_317.jpg,3,499.0,533.0
1,499,533,14_318.jpg,3,499.0,533.0
1,499,533,14_319.jpg,3,499.0,533.0
1,499,532,14_320.jpg,3,499.0,532.0
1,499,532,14_321.jpg,3,499.0,532.0
1,499,532,14_322.jpg,3,499.0,532.0
1,499,530,14_323.jpg,3,499.0,530.0
1,500,531,14_324.jpg,3,500.0,531.0
1,499,530,14_325.jpg,3,499.0,530.0
1,500,530,14_326.jpg,3,500.0,530.0
1,500,530,14_327.jpg,3,500.0,530.0
1,500,529,14_328.jpg,3,500.0,529.0
1,499,532,14_329.jpg,3,499.0,532.0
1,498,536,14_330.jpg,3,498.0,536.0
1,500,537,14_331.jpg,3,500.0,537.0
1,498,532,14_332.jpg,3,498.0,532.0
1,498,533,14_333.jpg,3,498.0,533.0
1,498,534,14_334.jpg,3,498.0,534.0
1,498,534,14_335.jpg,3,498.0,534.0
1,499,536,14_336.jpg,3,499.0,536.0
1,498,542,14_337.jpg,3,498.0,542.0
1,497,544,14_338.jpg,3,497.0,544.0
1,498,542,14_339.jpg,3,498.0,542.0
1,498,536,14_340.jpg,3,498.0,536.0
1,498,540,14_341.jpg,3,498.0,540.0
1,498,539,14_342.jpg,3,498.0,539.0
1,497,539,14_343.jpg,3,497.0,539.0
1,497,541,14_344.jpg,3,497.0,541.0
1,498,542,14_345.jpg,3,498.0,542.0
1,498,544,14_346.jpg,3,498.0,544.0
1,499,542,14_347.jpg,3,499.0,542.0
1,499,541,14_348.jpg,3,499.0,541.0
1,505,534,14_349.jpg,3,505.0,534.0
1,515,534,14_350.jpg,3,515.0,534.0
1,521,528,14_351.jpg,3,521.0,528.0
1,531,524,14_352.jpg,3,531.0,524.0
1,538,520,14_353.jpg,3,538.0,520.0
1,542,522,14_354.jpg,3,542.0,522.0
1,547,516,14_355.jpg,3,547.0,516.0
1,555,516,14_356.jpg,3,555.0,516.0
1,552,515,14_357.jpg,3,552.0,515.0
1,550,523,14_358.jpg,3,550.0,523.0
1,557,530,14_359.jpg,3,557.0,530.0
1,567,538,14_360.jpg,3,567.0,538.0
1,571,544,14_361.jpg,3,571.0,544.0
1,579,541,14_362.jpg,3,579.0,541.0
1,589,544,14_363.jpg,3,589.0,544.0
1,595,542,14_364.jpg,3,595.0,542.0
1,594,560,14_365.jpg,3,594.0,560.0
1,593,570,14_366.jpg,3,593.0,570.0
1,593,573,14_367.jpg,3,593.0,573.0
1,594,570,14_368.jpg,3,594.0,570.0
1,588,571,14_369.jpg,3,588.0,571.0
1,594,568,14_370.jpg,3,594.0,568.0
1,597,568,14_371.jpg,3,597.0,568.0
1,600,567,14_372.jpg,3,600.0,567.0
1,601,567,14_373.jpg,3,601.0,567.0
1,611,570,14_374.jpg,3,611.0,570.0
1,611,575,14_375.jpg,3,611.0,575.0
1,611,579,14_376.jpg,3,611.0,579.0
1,609,580,14_377.jpg,3,609.0,580.0
1,608,574,14_378.jpg,3,608.0,574.0
1,608,573,14_379.jpg,3,608.0,573.0
1,609,575,14_380.jpg,3,609.0,575.0
1,605,573,14_381.jpg,3,605.0,573.0
1,606,575,14_382.jpg,3,606.0,575.0
1,604,576,14_383.jpg,3,604.0,576.0
1,605,577,14_384.jpg,3,605.0,577.0
1,603,577,14_385.jpg,3,603.0,577.0
1,603,580,14_386.jpg,3,603.0,580.0
1,609,568,14_387.jpg,3,609.0,568.0
1,604,578,14_388.jpg,3,604.0,578.0
1,604,577,14_389.jpg,3,604.0,577.0
1,607,574,14_390.jpg,3,607.0,574.0
1,608,575,14_391.jpg,3,608.0,575.0
1,609,575,14_392.jpg,3,609.0,575.0
1,608,577,14_393.jpg,3,608.0,577.0
1,599,582,14_394.jpg,3,599.0,582.0
1,591,585,14_395.jpg,3,591.0,585.0
1,588,586,14_396.jpg,3,588.0,586.0
1,585,583,14_397.jpg,3,585.0,583.0
1,584,583,14_398.jpg,3,584.0,583.0
1,582,582,14_399.jpg,3,582.0,582.0
1,585,583,14_400.jpg,3,585.0,583.0
1,585,582,14_401.jpg,3,585.0,582.0
1,586,583,14_402.jpg,3,586.0,583.0
1,585,583,14_403.jpg,3,585.0,583.0
1,587,583,14_404.jpg,3,587.0,583.0
1,593,584,14_405.jpg,3,593.0,584.0
1,592,583,14_406.jpg,3,592.0,583.0
1,596,582,14_407.jpg,3,596.0,582.0
1,598,582,14_408.jpg,3,598.0,582.0
1,599,582,14_409.jpg,3,599.0,582.0
1,599,581,14_410.jpg,3,599.0,581.0
1,600,582,14_411.jpg,3,600.0,582.0
1,600,582,14_412.jpg,3,600.0,582.0
1,599,582,14_413.jpg,3,599.0,582.0
1,600,582,14_414.jpg,3,600.0,582.0
1,600,583,14_415.jpg,3,600.0,583.0
1,600,583,14_416.jpg,3,600.0,583.0
1,599,582,14_417.jpg,3,599.0,582.0
1,600,583,14_418.jpg,3,600.0,583.0
1,600,583,14_419.jpg,3,600.0,583.0
1,600,583,14_420.jpg,3,600.0,583.0
1,600,583,14_421.jpg,3,600.0,583.0
1,600,584,14_422.jpg,3,600.0,584.0
1,600,584,14_423.jpg,3,600.0,584.0
1,600,584,14_424.jpg,3,600.0,584.0
1,600,584,14_425.jpg,3,600.0,584.0
1,600,584,14_426.jpg,3,600.0,584.0
1,600,583,14_427.jpg,3,600.0,583.0
1,601,581,14_428.jpg,3,601.0,581.0
1,615,579,14_429.jpg,3,615.0,579.0
1,616,577,14_430.jpg,3,616.0,577.0
1,618,576,14_431.jpg,3,618.0,576.0
1,625,579,14_432.jpg,3,625.0,579.0
1,631,580,14_433.jpg,3,631.0,580.0
1,629,582,14_434.jpg,3,629.0,582.0
1,634,585,14_435.jpg,3,634.0,585.0
1,638,580,14_436.jpg,3,638.0,580.0
1,638,575,14_437.jpg,3,638.0,575.0
1,637,575,14_438.jpg,3,637.0,575.0
1,629,582,14_439.jpg,3,629.0,582.0
1,613,587,14_440.jpg,3,613.0,587.0
1,612,586,14_441.jpg,3,612.0,586.0
1,615,586,14_442.jpg,3,615.0,586.0
1,613,587,14_443.jpg,3,613.0,587.0
1,616,586,14_444.jpg,3,616.0,586.0
1,616,585,14_445.jpg,3,616.0,585.0
1,620,578,14_446.jpg,3,620.0,578.0
1,623,564,14_447.jpg,3,623.0,564.0
1,626,565,14_448.jpg,3,626.0,565.0
1,637,563,14_449.jpg,3,637.0,563.0
1,640,566,14_450.jpg,3,640.0,566.0
1,651,564,14_451.jpg,3,651.0,564.0
1,669,551,14_452.jpg,3,669.0,551.0
1,681,542,14_453.jpg,3,681.0,542.0
1,689,536,14_454.jpg,3,689.0,536.0
1,693,534,14_455.jpg,3,693.0,534.0
1,700,535,14_456.jpg,3,700.0,535.0
1,710,524,14_457.jpg,3,710.0,524.0
1,716,516,14_458.jpg,3,716.0,516.0
1,715,517,14_459.jpg,3,715.0,517.0
1,714,521,14_460.jpg,3,714.0,521.0
1,721,521,14_461.jpg,3,721.0,521.0
1,735,512,14_462.jpg,3,735.0,512.0
1,741,511,14_463.jpg,3,741.0,511.0
1,742,514,14_464.jpg,3,742.0,514.0
1,744,515,14_465.jpg,3,744.0,515.0
1,753,517,14_466.jpg,3,753.0,517.0
1,755,516,14_467.jpg,3,755.0,516.0
1,755,511,14_468.jpg,3,755.0,511.0
1,757,506,14_469.jpg,3,757.0,506.0
1,763,496,14_470.jpg,3,763.0,496.0
1,766,486,14_471.jpg,3,766.0,486.0
1,765,485,14_472.jpg,3,765.0,485.0
1,767,481,14_473.jpg,3,767.0,481.0
1,765,485,14_474.jpg,3,765.0,485.0
1,765,481,14_475.jpg,3,765.0,481.0
1,765,487,14_476.jpg,3,765.0,487.0
1,764,487,14_477.jpg,3,764.0,487.0
1,768,482,14_478.jpg,3,768.0,482.0
1,767,499,14_479.jpg,3,767.0,499.0
1,769,490,14_480.jpg,3,769.0,490.0
1,782,487,14_481.jpg,3,782.0,487.0
1,780,481,14_482.jpg,3,780.0,481.0
1,778,485,14_483.jpg,3,778.0,485.0
1,779,482,14_484.jpg,3,779.0,482.0
1,781,483,14_485.jpg,3,781.0,483.0
1,780,485,14_486.jpg,3,780.0,485.0
1,778,484,14_487.jpg,3,778.0,484.0
1,782,482,14_488.jpg,3,782.0,482.0
1,781,475,14_489.jpg,3,781.0,475.0
1,780,465,14_490.jpg,3,780.0,465.0
1,780,466,14_491.jpg,3,780.0,466.0
1,782,474,14_492.jpg,3,782.0,474.0
1,784,477,14_493.jpg,3,784.0,477.0
1,783,476,14_494.jpg,3,783.0,476.0
1,780,496,14_495.jpg,3,780.0,496.0
1,781,479,14_496.jpg,3,781.0,479.0
1,783,481,14_497.jpg,3,783.0,481.0
1,782,481,14_498.jpg,3,782.0,481.0
1,782,480,14_499.jpg,3,782.0,480.0
1,782,475,14_500.jpg,3,782.0,475.0
1,781,470,14_501.jpg,3,781.0,470.0
1,779,473,14_502.jpg,3,779.0,473.0
1,777,473,14_503.jpg,3,777.0,473.0
1,777,474,14_504.jpg,3,777.0,474.0
1,777,476,14_505.jpg,3,777.0,476.0
1,777,472,14_506.jpg,3,777.0,472.0
1,777,475,14_507.jpg,3,777.0,475.0
1,780,488,14_508.jpg,3,780.0,488.0
1,782,478,14_509.jpg,3,782.0,478.0
1,781,477,14_510.jpg,3,781.0,477.0
1,781,477,14_511.jpg,3,781.0,477.0
1,781,477,14_512.jpg,3,781.0,477.0
1,781,477,14_513.jpg,3,781.0,477.0
1,781,476,14_514.jpg,3,781.0,476.0
1,782,476,14_515.jpg,3,782.0,476.0
1,781,476,14_516.jpg,3,781.0,476.0
1,782,480,14_517.jpg,3,782.0,480.0
1,781,477,14_518.jpg,3,781.0,477.0
1,781,477,14_519.jpg,3,781.0,477.0
1,781,477,14_520.jpg,3,781.0,477.0
1,782,475,14_521.jpg,3,782.0,475.0
1,782,472,14_522.jpg,3,782.0,472.0
1,783,474,14_523.jpg,3,783.0,474.0
1,784,471,14_524.jpg,3,784.0,471.0
1,782,471,14_525.jpg,3,782.0,471.0
1,784,470,14_526.jpg,3,784.0,470.0
1,781,464,14_527.jpg,3,781.0,464.0
1,782,459,14_528.jpg,3,782.0,459.0
1,783,457,14_529.jpg,3,783.0,457.0
1,782,457,14_530.jpg,3,782.0,457.0
1,782,457,14_531.jpg,3,782.0,457.0
1,782,457,14_532.jpg,3,782.0,457.0
1,782,457,14_533.jpg,3,782.0,457.0
1,782,457,14_534.jpg,3,782.0,457.0
1,782,457,14_535.jpg,3,782.0,457.0
1,782,457,14_536.jpg,3,782.0,457.0
1,781,456,14_537.jpg,3,781.0,456.0
1,782,458,14_538.jpg,3,782.0,458.0
1,781,461,14_539.jpg,3,781.0,461.0
1,779,469,14_540.jpg,3,779.0,469.0
1,769,472,14_541.jpg,3,769.0,472.0
1,766,495,14_542.jpg,3,766.0,495.0
1,758,484,14_543.jpg,3,758.0,484.0
1,766,510,14_544.jpg,3,766.0,510.0
1,746,509,14_545.jpg,3,746.0,509.0
1,749,510,14_546.jpg,3,749.0,510.0
1,746,494,14_547.jpg,3,746.0,494.0
1,741,517,14_548.jpg,3,741.0,517.0
1,739,503,14_549.jpg,3,739.0,503.0
1,735,506,14_550.jpg,3,735.0,506.0
1,738,498,14_551.jpg,3,738.0,498.0
1,740,509,14_552.jpg,3,740.0,509.0
1,743,487,14_553.jpg,3,743.0,487.0
1,745,492,14_554.jpg,3,745.0,492.0
