track_id,gravity_x_values,gravity_y_values,frame,modify_id,new_gravity_x,new_gravity_y
1,771,708,08_50.jpg,2,832.6800000000001,764.6400000000001
1,771,707,08_51.jpg,2,832.6800000000001,763.5600000000001
1,768,708,08_52.jpg,2,829.44,764.6400000000001
1,768,706,08_53.jpg,2,829.44,762.48
1,769,707,08_54.jpg,2,830.5200000000001,763.5600000000001
1,768,707,08_55.jpg,2,829.44,763.5600000000001
1,767,709,08_56.jpg,2,828.36,765.72
1,766,709,08_57.jpg,2,827.2800000000001,765.72
1,769,708,08_58.jpg,2,830.5200000000001,764.6400000000001
1,765,708,08_59.jpg,2,826.2,764.6400000000001
1,767,703,08_60.jpg,2,828.36,759.24
1,767,702,08_61.jpg,2,828.36,758.1600000000001
1,766,705,08_62.jpg,2,827.2800000000001,761.4000000000001
1,766,706,08_63.jpg,2,827.2800000000001,762.48
1,766,706,08_64.jpg,2,827.2800000000001,762.48
1,766,705,08_65.jpg,2,827.2800000000001,761.4000000000001
1,764,707,08_66.jpg,2,825.12,763.5600000000001
1,766,705,08_67.jpg,2,827.2800000000001,761.4000000000001
1,766,705,08_68.jpg,2,827.2800000000001,761.4000000000001
1,766,705,08_69.jpg,2,827.2800000000001,761.4000000000001
1,766,705,08_70.jpg,2,827.2800000000001,761.4000000000001
1,766,705,08_71.jpg,2,827.2800000000001,761.4000000000001
1,767,706,08_72.jpg,2,828.36,762.48
1,765,706,08_73.jpg,2,826.2,762.48
1,766,705,08_74.jpg,2,827.2800000000001,761.4000000000001
1,766,705,08_75.jpg,2,827.2800000000001,761.4000000000001
1,766,705,08_76.jpg,2,827.2800000000001,761.4000000000001
1,766,705,08_77.jpg,2,827.2800000000001,761.4000000000001
1,766,705,08_78.jpg,2,827.2800000000001,761.4000000000001
1,766,705,08_79.jpg,2,827.2800000000001,761.4000000000001
1,766,705,08_80.jpg,2,827.2800000000001,761.4000000000001
1,766,705,08_81.jpg,2,827.2800000000001,761.4000000000001
1,766,704,08_82.jpg,2,827.2800000000001,760.32
1,767,705,08_83.jpg,2,828.36,761.4000000000001
1,767,705,08_84.jpg,2,828.36,761.4000000000001
1,768,705,08_85.jpg,2,829.44,761.4000000000001
1,769,706,08_86.jpg,2,830.5200000000001,762.48
1,768,705,08_87.jpg,2,829.44,761.4000000000001
1,768,705,08_88.jpg,2,829.44,761.4000000000001
1,769,705,08_89.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_90.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_91.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_92.jpg,2,830.5200000000001,761.4000000000001
1,768,705,08_93.jpg,2,829.44,761.4000000000001
1,768,705,08_94.jpg,2,829.44,761.4000000000001
1,768,705,08_95.jpg,2,829.44,761.4000000000001
1,768,705,08_96.jpg,2,829.44,761.4000000000001
1,769,706,08_97.jpg,2,830.5200000000001,762.48
1,769,706,08_98.jpg,2,830.5200000000001,762.48
1,768,706,08_99.jpg,2,829.44,762.48
1,768,706,08_100.jpg,2,829.44,762.48
1,767,706,08_101.jpg,2,828.36,762.48
1,768,705,08_102.jpg,2,829.44,761.4000000000001
1,767,706,08_103.jpg,2,828.36,762.48
1,769,705,08_104.jpg,2,830.5200000000001,761.4000000000001
1,768,706,08_105.jpg,2,829.44,762.48
1,768,706,08_106.jpg,2,829.44,762.48
1,769,706,08_107.jpg,2,830.5200000000001,762.48
1,769,706,08_108.jpg,2,830.5200000000001,762.48
1,769,705,08_109.jpg,2,830.5200000000001,761.4000000000001
1,768,706,08_110.jpg,2,829.44,762.48
1,768,706,08_111.jpg,2,829.44,762.48
1,768,706,08_112.jpg,2,829.44,762.48
1,768,706,08_113.jpg,2,829.44,762.48
1,768,706,08_114.jpg,2,829.44,762.48
1,768,705,08_115.jpg,2,829.44,761.4000000000001
1,768,706,08_116.jpg,2,829.44,762.48
1,769,705,08_117.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_118.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_119.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_120.jpg,2,830.5200000000001,761.4000000000001
1,768,706,08_121.jpg,2,829.44,762.48
1,768,706,08_122.jpg,2,829.44,762.48
1,768,706,08_123.jpg,2,829.44,762.48
1,768,706,08_124.jpg,2,829.44,762.48
1,767,705,08_125.jpg,2,828.36,761.4000000000001
1,767,705,08_126.jpg,2,828.36,761.4000000000001
1,767,705,08_127.jpg,2,828.36,761.4000000000001
1,767,705,08_128.jpg,2,828.36,761.4000000000001
1,767,706,08_129.jpg,2,828.36,762.48
1,767,705,08_130.jpg,2,828.36,761.4000000000001
1,767,706,08_131.jpg,2,828.36,762.48
1,768,705,08_132.jpg,2,829.44,761.4000000000001
1,767,706,08_133.jpg,2,828.36,762.48
1,767,706,08_134.jpg,2,828.36,762.48
1,768,706,08_135.jpg,2,829.44,762.48
1,767,706,08_136.jpg,2,828.36,762.48
1,767,706,08_137.jpg,2,828.36,762.48
1,767,705,08_138.jpg,2,828.36,761.4000000000001
1,767,706,08_139.jpg,2,828.36,762.48
1,767,706,08_140.jpg,2,828.36,762.48
1,767,705,08_141.jpg,2,828.36,761.4000000000001
1,768,705,08_142.jpg,2,829.44,761.4000000000001
1,768,706,08_143.jpg,2,829.44,762.48
1,768,706,08_144.jpg,2,829.44,762.48
1,769,705,08_145.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_146.jpg,2,830.5200000000001,761.4000000000001
1,768,705,08_147.jpg,2,829.44,761.4000000000001
1,768,706,08_148.jpg,2,829.44,762.48
1,768,705,08_149.jpg,2,829.44,761.4000000000001
1,768,705,08_150.jpg,2,829.44,761.4000000000001
1,768,706,08_151.jpg,2,829.44,762.48
1,769,705,08_152.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_153.jpg,2,830.5200000000001,761.4000000000001
1,770,706,08_154.jpg,2,831.6,762.48
1,770,705,08_155.jpg,2,831.6,761.4000000000001
1,769,705,08_156.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_157.jpg,2,830.5200000000001,761.4000000000001
1,769,706,08_158.jpg,2,830.5200000000001,762.48
1,769,705,08_159.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_160.jpg,2,830.5200000000001,761.4000000000001
1,770,705,08_161.jpg,2,831.6,761.4000000000001
1,769,705,08_162.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_163.jpg,2,830.5200000000001,761.4000000000001
1,768,705,08_164.jpg,2,829.44,761.4000000000001
1,767,705,08_165.jpg,2,828.36,761.4000000000001
1,768,705,08_166.jpg,2,829.44,761.4000000000001
1,768,705,08_167.jpg,2,829.44,761.4000000000001
1,768,704,08_168.jpg,2,829.44,760.32
1,768,705,08_169.jpg,2,829.44,761.4000000000001
1,768,705,08_170.jpg,2,829.44,761.4000000000001
1,768,705,08_171.jpg,2,829.44,761.4000000000001
1,769,705,08_172.jpg,2,830.5200000000001,761.4000000000001
1,770,705,08_173.jpg,2,831.6,761.4000000000001
1,769,704,08_174.jpg,2,830.5200000000001,760.32
1,770,706,08_175.jpg,2,831.6,762.48
1,769,706,08_176.jpg,2,830.5200000000001,762.48
1,770,707,08_177.jpg,2,831.6,763.5600000000001
1,770,706,08_178.jpg,2,831.6,762.48
1,770,706,08_179.jpg,2,831.6,762.48
1,770,706,08_180.jpg,2,831.6,762.48
1,769,706,08_181.jpg,2,830.5200000000001,762.48
1,769,705,08_182.jpg,2,830.5200000000001,761.4000000000001
1,768,706,08_183.jpg,2,829.44,762.48
1,769,706,08_184.jpg,2,830.5200000000001,762.48
1,769,705,08_185.jpg,2,830.5200000000001,761.4000000000001
1,768,706,08_186.jpg,2,829.44,762.48
1,768,706,08_187.jpg,2,829.44,762.48
1,768,706,08_188.jpg,2,829.44,762.48
1,769,706,08_189.jpg,2,830.5200000000001,762.48
1,769,706,08_190.jpg,2,830.5200000000001,762.48
1,769,707,08_191.jpg,2,830.5200000000001,763.5600000000001
1,769,706,08_192.jpg,2,830.5200000000001,762.48
1,769,706,08_193.jpg,2,830.5200000000001,762.48
1,768,706,08_194.jpg,2,829.44,762.48
1,769,705,08_195.jpg,2,830.5200000000001,761.4000000000001
1,769,706,08_196.jpg,2,830.5200000000001,762.48
1,769,706,08_197.jpg,2,830.5200000000001,762.48
1,769,707,08_198.jpg,2,830.5200000000001,763.5600000000001
1,769,706,08_199.jpg,2,830.5200000000001,762.48
1,770,706,08_200.jpg,2,831.6,762.48
1,769,706,08_201.jpg,2,830.5200000000001,762.48
1,769,706,08_202.jpg,2,830.5200000000001,762.48
1,768,706,08_203.jpg,2,829.44,762.48
1,767,706,08_204.jpg,2,828.36,762.48
1,769,706,08_205.jpg,2,830.5200000000001,762.48
1,768,706,08_206.jpg,2,829.44,762.48
1,769,706,08_207.jpg,2,830.5200000000001,762.48
1,769,706,08_208.jpg,2,830.5200000000001,762.48
1,769,706,08_209.jpg,2,830.5200000000001,762.48
1,769,706,08_210.jpg,2,830.5200000000001,762.48
1,769,705,08_211.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_212.jpg,2,830.5200000000001,761.4000000000001
1,769,706,08_213.jpg,2,830.5200000000001,762.48
1,768,706,08_214.jpg,2,829.44,762.48
1,769,706,08_215.jpg,2,830.5200000000001,762.48
1,769,706,08_216.jpg,2,830.5200000000001,762.48
1,768,706,08_217.jpg,2,829.44,762.48
1,770,706,08_218.jpg,2,831.6,762.48
1,770,706,08_219.jpg,2,831.6,762.48
1,769,706,08_220.jpg,2,830.5200000000001,762.48
1,769,705,08_221.jpg,2,830.5200000000001,761.4000000000001
1,770,706,08_222.jpg,2,831.6,762.48
1,768,706,08_223.jpg,2,829.44,762.48
1,769,706,08_224.jpg,2,830.5200000000001,762.48
1,769,706,08_225.jpg,2,830.5200000000001,762.48
1,769,706,08_226.jpg,2,830.5200000000001,762.48
1,769,707,08_227.jpg,2,830.5200000000001,763.5600000000001
1,769,707,08_228.jpg,2,830.5200000000001,763.5600000000001
1,768,706,08_229.jpg,2,829.44,762.48
1,769,706,08_230.jpg,2,830.5200000000001,762.48
1,769,705,08_231.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_232.jpg,2,830.5200000000001,761.4000000000001
1,769,706,08_233.jpg,2,830.5200000000001,762.48
1,770,706,08_234.jpg,2,831.6,762.48
1,770,706,08_235.jpg,2,831.6,762.48
1,770,706,08_236.jpg,2,831.6,762.48
1,770,706,08_237.jpg,2,831.6,762.48
1,769,706,08_238.jpg,2,830.5200000000001,762.48
1,769,706,08_239.jpg,2,830.5200000000001,762.48
1,769,706,08_240.jpg,2,830.5200000000001,762.48
1,769,706,08_241.jpg,2,830.5200000000001,762.48
1,770,706,08_242.jpg,2,831.6,762.48
1,768,706,08_243.jpg,2,829.44,762.48
1,768,706,08_244.jpg,2,829.44,762.48
1,768,705,08_245.jpg,2,829.44,761.4000000000001
1,768,706,08_246.jpg,2,829.44,762.48
1,768,706,08_247.jpg,2,829.44,762.48
1,767,706,08_248.jpg,2,828.36,762.48
1,768,706,08_249.jpg,2,829.44,762.48
1,767,706,08_250.jpg,2,828.36,762.48
1,768,706,08_251.jpg,2,829.44,762.48
1,769,706,08_252.jpg,2,830.5200000000001,762.48
1,768,705,08_253.jpg,2,829.44,761.4000000000001
1,768,705,08_254.jpg,2,829.44,761.4000000000001
1,769,705,08_255.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_256.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_257.jpg,2,830.5200000000001,761.4000000000001
1,769,706,08_258.jpg,2,830.5200000000001,762.48
1,769,705,08_259.jpg,2,830.5200000000001,761.4000000000001
1,770,706,08_260.jpg,2,831.6,762.48
1,769,706,08_261.jpg,2,830.5200000000001,762.48
1,769,706,08_262.jpg,2,830.5200000000001,762.48
1,769,705,08_263.jpg,2,830.5200000000001,761.4000000000001
1,768,706,08_264.jpg,2,829.44,762.48
1,768,705,08_265.jpg,2,829.44,761.4000000000001
1,769,705,08_266.jpg,2,830.5200000000001,761.4000000000001
1,768,706,08_267.jpg,2,829.44,762.48
1,768,706,08_268.jpg,2,829.44,762.48
1,769,705,08_269.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_270.jpg,2,830.5200000000001,761.4000000000001
1,768,705,08_271.jpg,2,829.44,761.4000000000001
1,768,705,08_272.jpg,2,829.44,761.4000000000001
1,769,705,08_273.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_274.jpg,2,830.5200000000001,761.4000000000001
1,769,706,08_275.jpg,2,830.5200000000001,762.48
1,768,706,08_276.jpg,2,829.44,762.48
1,770,705,08_277.jpg,2,831.6,761.4000000000001
1,770,705,08_278.jpg,2,831.6,761.4000000000001
1,769,705,08_279.jpg,2,830.5200000000001,761.4000000000001
1,770,705,08_280.jpg,2,831.6,761.4000000000001
1,769,706,08_281.jpg,2,830.5200000000001,762.48
1,769,705,08_282.jpg,2,830.5200000000001,761.4000000000001
1,770,705,08_283.jpg,2,831.6,761.4000000000001
1,769,705,08_284.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_285.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_286.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_287.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_288.jpg,2,830.5200000000001,761.4000000000001
1,769,706,08_289.jpg,2,830.5200000000001,762.48
1,768,705,08_290.jpg,2,829.44,761.4000000000001
1,769,705,08_291.jpg,2,830.5200000000001,761.4000000000001
1,769,706,08_292.jpg,2,830.5200000000001,762.48
1,769,706,08_293.jpg,2,830.5200000000001,762.48
1,768,706,08_294.jpg,2,829.44,762.48
1,768,706,08_295.jpg,2,829.44,762.48
1,768,705,08_296.jpg,2,829.44,761.4000000000001
1,768,706,08_297.jpg,2,829.44,762.48
1,768,706,08_298.jpg,2,829.44,762.48
1,768,706,08_299.jpg,2,829.44,762.48
1,768,706,08_300.jpg,2,829.44,762.48
1,768,706,08_301.jpg,2,829.44,762.48
1,769,706,08_302.jpg,2,830.5200000000001,762.48
1,768,706,08_303.jpg,2,829.44,762.48
1,768,706,08_304.jpg,2,829.44,762.48
1,767,706,08_305.jpg,2,828.36,762.48
1,768,705,08_306.jpg,2,829.44,761.4000000000001
1,769,705,08_307.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_308.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_309.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_310.jpg,2,830.5200000000001,761.4000000000001
1,768,706,08_311.jpg,2,829.44,762.48
1,769,705,08_312.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_313.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_314.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_315.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_316.jpg,2,830.5200000000001,761.4000000000001
1,768,705,08_317.jpg,2,829.44,761.4000000000001
1,768,705,08_318.jpg,2,829.44,761.4000000000001
1,769,705,08_319.jpg,2,830.5200000000001,761.4000000000001
1,769,705,08_320.jpg,2,830.5200000000001,761.4000000000001
1,770,705,08_321.jpg,2,831.6,761.4000000000001
1,770,705,08_322.jpg,2,831.6,761.4000000000001
1,770,705,08_323.jpg,2,831.6,761.4000000000001
1,770,705,08_324.jpg,2,831.6,761.4000000000001
1,769,705,08_325.jpg,2,830.5200000000001,761.4000000000001
1,769,706,08_326.jpg,2,830.5200000000001,762.48
1,768,705,08_327.jpg,2,829.44,761.4000000000001
1,768,706,08_328.jpg,2,829.44,762.48
1,767,707,08_329.jpg,2,828.36,763.5600000000001
1,767,706,08_330.jpg,2,828.36,762.48
1,768,706,08_331.jpg,2,829.44,762.48
1,766,707,08_332.jpg,2,827.2800000000001,763.5600000000001
1,766,707,08_333.jpg,2,827.2800000000001,763.5600000000001
1,767,706,08_334.jpg,2,828.36,762.48
1,766,707,08_335.jpg,2,827.2800000000001,763.5600000000001
1,767,708,08_336.jpg,2,828.36,764.6400000000001
1,770,708,08_337.jpg,2,831.6,764.6400000000001
1,767,706,08_338.jpg,2,828.36,762.48
1,768,703,08_339.jpg,2,829.44,759.24
1,766,701,08_340.jpg,2,827.2800000000001,757.08
1,766,702,08_341.jpg,2,827.2800000000001,758.1600000000001
1,767,706,08_342.jpg,2,828.36,762.48
1,763,708,08_343.jpg,2,824.0400000000001,764.6400000000001
1,760,713,08_344.jpg,2,820.8000000000001,770.0400000000001
1,760,712,08_345.jpg,2,820.8000000000001,768.96
1,747,712,08_346.jpg,2,806.7600000000001,768.96
1,743,712,08_347.jpg,2,802.44,768.96
1,741,710,08_348.jpg,2,800.2800000000001,766.8000000000001
1,740,710,08_349.jpg,2,799.2,766.8000000000001
1,741,712,08_350.jpg,2,800.2800000000001,768.96
1,742,715,08_351.jpg,2,801.36,772.2
1,742,713,08_352.jpg,2,801.36,770.0400000000001
1,742,713,08_353.jpg,2,801.36,770.0400000000001
1,742,713,08_354.jpg,2,801.36,770.0400000000001
1,742,714,08_355.jpg,2,801.36,771.12
1,742,714,08_356.jpg,2,801.36,771.12
1,742,714,08_357.jpg,2,801.36,771.12
1,742,713,08_358.jpg,2,801.36,770.0400000000001
1,742,713,08_359.jpg,2,801.36,770.0400000000001
1,743,713,08_360.jpg,2,802.44,770.0400000000001
1,743,713,08_361.jpg,2,802.44,770.0400000000001
1,743,715,08_362.jpg,2,802.44,772.2
1,743,715,08_363.jpg,2,802.44,772.2
1,743,715,08_364.jpg,2,802.44,772.2
1,743,713,08_365.jpg,2,802.44,770.0400000000001
1,743,713,08_366.jpg,2,802.44,770.0400000000001
1,743,715,08_367.jpg,2,802.44,772.2
1,744,715,08_368.jpg,2,803.5200000000001,772.2
1,744,713,08_369.jpg,2,803.5200000000001,770.0400000000001
1,743,715,08_370.jpg,2,802.44,772.2
1,744,713,08_371.jpg,2,803.5200000000001,770.0400000000001
1,744,713,08_372.jpg,2,803.5200000000001,770.0400000000001
1,744,713,08_373.jpg,2,803.5200000000001,770.0400000000001
1,744,713,08_374.jpg,2,803.5200000000001,770.0400000000001
1,744,713,08_375.jpg,2,803.5200000000001,770.0400000000001
1,744,713,08_376.jpg,2,803.5200000000001,770.0400000000001
1,744,713,08_377.jpg,2,803.5200000000001,770.0400000000001
1,744,713,08_378.jpg,2,803.5200000000001,770.0400000000001
1,743,713,08_379.jpg,2,802.44,770.0400000000001
1,744,713,08_380.jpg,2,803.5200000000001,770.0400000000001
1,744,713,08_381.jpg,2,803.5200000000001,770.0400000000001
1,744,714,08_382.jpg,2,803.5200000000001,771.12
1,745,714,08_383.jpg,2,804.6,771.12
1,745,714,08_384.jpg,2,804.6,771.12
1,745,713,08_385.jpg,2,804.6,770.0400000000001
1,745,713,08_386.jpg,2,804.6,770.0400000000001
1,745,714,08_387.jpg,2,804.6,771.12
1,745,714,08_388.jpg,2,804.6,771.12
1,745,713,08_389.jpg,2,804.6,770.0400000000001
1,746,713,08_390.jpg,2,805.6800000000001,770.0400000000001
1,745,714,08_391.jpg,2,804.6,771.12
1,746,713,08_392.jpg,2,805.6800000000001,770.0400000000001
1,745,714,08_393.jpg,2,804.6,771.12
1,745,714,08_394.jpg,2,804.6,771.12
1,746,714,08_395.jpg,2,805.6800000000001,771.12
1,746,714,08_396.jpg,2,805.6800000000001,771.12
1,746,714,08_397.jpg,2,805.6800000000001,771.12
1,746,713,08_398.jpg,2,805.6800000000001,770.0400000000001
1,746,714,08_399.jpg,2,805.6800000000001,771.12
1,746,714,08_400.jpg,2,805.6800000000001,771.12
1,746,714,08_401.jpg,2,805.6800000000001,771.12
1,746,714,08_402.jpg,2,805.6800000000001,771.12
1,747,714,08_403.jpg,2,806.7600000000001,771.12
1,746,713,08_404.jpg,2,805.6800000000001,770.0400000000001
1,746,714,08_405.jpg,2,805.6800000000001,771.12
1,746,714,08_406.jpg,2,805.6800000000001,771.12
1,747,714,08_407.jpg,2,806.7600000000001,771.12
1,745,714,08_408.jpg,2,804.6,771.12
1,746,715,08_409.jpg,2,805.6800000000001,772.2
1,746,714,08_410.jpg,2,805.6800000000001,771.12
1,746,715,08_411.jpg,2,805.6800000000001,772.2
1,747,714,08_412.jpg,2,806.7600000000001,771.12
1,747,714,08_413.jpg,2,806.7600000000001,771.12
1,746,714,08_414.jpg,2,805.6800000000001,771.12
1,747,714,08_415.jpg,2,806.7600000000001,771.12
1,746,714,08_416.jpg,2,805.6800000000001,771.12
1,746,714,08_417.jpg,2,805.6800000000001,771.12
1,746,714,08_418.jpg,2,805.6800000000001,771.12
1,746,714,08_419.jpg,2,805.6800000000001,771.12
1,746,714,08_420.jpg,2,805.6800000000001,771.12
1,746,714,08_421.jpg,2,805.6800000000001,771.12
1,746,714,08_422.jpg,2,805.6800000000001,771.12
1,746,714,08_423.jpg,2,805.6800000000001,771.12
1,746,714,08_424.jpg,2,805.6800000000001,771.12
1,746,714,08_425.jpg,2,805.6800000000001,771.12
1,745,714,08_426.jpg,2,804.6,771.12
1,746,714,08_427.jpg,2,805.6800000000001,771.12
1,746,714,08_428.jpg,2,805.6800000000001,771.12
1,745,714,08_429.jpg,2,804.6,771.12
1,745,714,08_430.jpg,2,804.6,771.12
1,747,714,08_431.jpg,2,806.7600000000001,771.12
1,746,714,08_432.jpg,2,805.6800000000001,771.12
1,748,714,08_433.jpg,2,807.84,771.12
1,747,714,08_434.jpg,2,806.7600000000001,771.12
1,746,714,08_435.jpg,2,805.6800000000001,771.12
1,747,714,08_436.jpg,2,806.7600000000001,771.12
1,746,714,08_437.jpg,2,805.6800000000001,771.12
1,747,714,08_438.jpg,2,806.7600000000001,771.12
1,746,714,08_439.jpg,2,805.6800000000001,771.12
1,745,714,08_440.jpg,2,804.6,771.12
1,745,714,08_441.jpg,2,804.6,771.12
1,745,714,08_442.jpg,2,804.6,771.12
1,746,714,08_443.jpg,2,805.6800000000001,771.12
1,746,714,08_444.jpg,2,805.6800000000001,771.12
1,746,714,08_445.jpg,2,805.6800000000001,771.12
1,746,714,08_446.jpg,2,805.6800000000001,771.12
1,746,714,08_447.jpg,2,805.6800000000001,771.12
1,747,714,08_448.jpg,2,806.7600000000001,771.12
1,746,714,08_449.jpg,2,805.6800000000001,771.12
1,747,714,08_450.jpg,2,806.7600000000001,771.12
1,747,714,08_451.jpg,2,806.7600000000001,771.12
1,747,714,08_452.jpg,2,806.7600000000001,771.12
1,747,714,08_453.jpg,2,806.7600000000001,771.12
1,747,714,08_454.jpg,2,806.7600000000001,771.12
1,746,714,08_455.jpg,2,805.6800000000001,771.12
1,746,714,08_456.jpg,2,805.6800000000001,771.12
1,746,714,08_457.jpg,2,805.6800000000001,771.12
1,747,714,08_458.jpg,2,806.7600000000001,771.12
1,747,714,08_459.jpg,2,806.7600000000001,771.12
1,746,715,08_460.jpg,2,805.6800000000001,772.2
1,748,714,08_461.jpg,2,807.84,771.12
1,748,714,08_462.jpg,2,807.84,771.12
1,747,714,08_463.jpg,2,806.7600000000001,771.12
1,747,714,08_464.jpg,2,806.7600000000001,771.12
1,746,714,08_465.jpg,2,805.6800000000001,771.12
1,746,714,08_466.jpg,2,805.6800000000001,771.12
1,746,714,08_467.jpg,2,805.6800000000001,771.12
1,746,714,08_468.jpg,2,805.6800000000001,771.12
1,747,715,08_469.jpg,2,806.7600000000001,772.2
1,747,715,08_470.jpg,2,806.7600000000001,772.2
1,747,714,08_471.jpg,2,806.7600000000001,771.12
1,747,714,08_472.jpg,2,806.7600000000001,771.12
1,747,714,08_473.jpg,2,806.7600000000001,771.12
1,747,714,08_474.jpg,2,806.7600000000001,771.12
1,748,714,08_475.jpg,2,807.84,771.12
1,747,714,08_476.jpg,2,806.7600000000001,771.12
1,747,714,08_477.jpg,2,806.7600000000001,771.12
1,747,714,08_478.jpg,2,806.7600000000001,771.12
1,747,715,08_479.jpg,2,806.7600000000001,772.2
1,747,715,08_480.jpg,2,806.7600000000001,772.2
1,746,714,08_481.jpg,2,805.6800000000001,771.12
1,747,715,08_482.jpg,2,806.7600000000001,772.2
1,747,714,08_483.jpg,2,806.7600000000001,771.12
1,745,714,08_484.jpg,2,804.6,771.12
1,745,714,08_485.jpg,2,804.6,771.12
1,745,714,08_486.jpg,2,804.6,771.12
1,747,714,08_487.jpg,2,806.7600000000001,771.12
1,746,714,08_488.jpg,2,805.6800000000001,771.12
1,747,714,08_489.jpg,2,806.7600000000001,771.12
1,747,714,08_490.jpg,2,806.7600000000001,771.12
1,746,714,08_491.jpg,2,805.6800000000001,771.12
1,746,714,08_492.jpg,2,805.6800000000001,771.12
1,746,714,08_493.jpg,2,805.6800000000001,771.12
1,747,714,08_494.jpg,2,806.7600000000001,771.12
1,746,714,08_495.jpg,2,805.6800000000001,771.12
1,746,714,08_496.jpg,2,805.6800000000001,771.12
1,745,714,08_497.jpg,2,804.6,771.12
1,745,714,08_498.jpg,2,804.6,771.12
1,745,714,08_499.jpg,2,804.6,771.12
1,746,714,08_500.jpg,2,805.6800000000001,771.12
1,746,714,08_501.jpg,2,805.6800000000001,771.12
