track_id,gravity_x_values,gravity_y_values,frame,modify_id,new_gravity_x,new_gravity_y
2,469,307,17_97.jpg,2,609.7,399.1
2,468,306,17_98.jpg,2,608.4,397.8
2,467,307,17_99.jpg,2,607.1,399.1
2,468,308,17_100.jpg,2,608.4,400.40000000000003
2,470,307,17_101.jpg,2,611.0,399.1
2,472,308,17_102.jpg,2,613.6,400.40000000000003
2,471,307,17_103.jpg,2,612.3000000000001,399.1
2,470,305,17_104.jpg,2,611.0,396.5
2,470,303,17_105.jpg,2,611.0,393.90000000000003
2,467,308,17_106.jpg,2,607.1,400.40000000000003
2,467,308,17_107.jpg,2,607.1,400.40000000000003
2,465,308,17_108.jpg,2,604.5,400.40000000000003
2,465,308,17_109.jpg,2,604.5,400.40000000000003
2,466,308,17_110.jpg,2,605.8000000000001,400.40000000000003
2,466,308,17_111.jpg,2,605.8000000000001,400.40000000000003
2,465,308,17_112.jpg,2,604.5,400.40000000000003
2,471,307,17_113.jpg,2,612.3000000000001,399.1
2,472,308,17_114.jpg,2,613.6,400.40000000000003
2,471,308,17_115.jpg,2,612.3000000000001,400.40000000000003
2,473,308,17_116.jpg,2,614.9,400.40000000000003
2,473,307,17_117.jpg,2,614.9,399.1
2,473,308,17_118.jpg,2,614.9,400.40000000000003
2,473,307,17_119.jpg,2,614.9,399.1
2,474,308,17_120.jpg,2,616.2,400.40000000000003
2,471,306,17_121.jpg,2,612.3000000000001,397.8
2,471,306,17_122.jpg,2,612.3000000000001,397.8
2,473,308,17_123.jpg,2,614.9,400.40000000000003
2,473,307,17_124.jpg,2,614.9,399.1
2,472,308,17_125.jpg,2,613.6,400.40000000000003
2,472,308,17_126.jpg,2,613.6,400.40000000000003
2,471,306,17_127.jpg,2,612.3000000000001,397.8
2,472,306,17_128.jpg,2,613.6,397.8
2,472,307,17_129.jpg,2,613.6,399.1
2,472,307,17_130.jpg,2,613.6,399.1
2,473,307,17_131.jpg,2,614.9,399.1
2,473,307,17_132.jpg,2,614.9,399.1
2,473,307,17_133.jpg,2,614.9,399.1
2,473,307,17_134.jpg,2,614.9,399.1
2,474,308,17_135.jpg,2,616.2,400.40000000000003
2,473,308,17_136.jpg,2,614.9,400.40000000000003
2,473,307,17_137.jpg,2,614.9,399.1
2,473,308,17_138.jpg,2,614.9,400.40000000000003
2,471,307,17_139.jpg,2,612.3000000000001,399.1
2,470,307,17_140.jpg,2,611.0,399.1
2,473,309,17_141.jpg,2,614.9,401.7
2,474,307,17_142.jpg,2,616.2,399.1
2,472,307,17_143.jpg,2,613.6,399.1
2,472,307,17_144.jpg,2,613.6,399.1
2,473,307,17_145.jpg,2,614.9,399.1
2,473,307,17_146.jpg,2,614.9,399.1
2,474,308,17_147.jpg,2,616.2,400.40000000000003
2,474,308,17_148.jpg,2,616.2,400.40000000000003
2,472,307,17_149.jpg,2,613.6,399.1
2,472,307,17_150.jpg,2,613.6,399.1
2,472,307,17_151.jpg,2,613.6,399.1
2,472,307,17_152.jpg,2,613.6,399.1
2,472,307,17_153.jpg,2,613.6,399.1
2,472,307,17_154.jpg,2,613.6,399.1
2,473,307,17_155.jpg,2,614.9,399.1
2,473,308,17_156.jpg,2,614.9,400.40000000000003
2,473,307,17_157.jpg,2,614.9,399.1
2,473,307,17_158.jpg,2,614.9,399.1
2,473,307,17_159.jpg,2,614.9,399.1
2,473,307,17_160.jpg,2,614.9,399.1
2,471,307,17_161.jpg,2,612.3000000000001,399.1
2,472,307,17_162.jpg,2,613.6,399.1
2,474,307,17_163.jpg,2,616.2,399.1
2,474,307,17_164.jpg,2,616.2,399.1
2,471,307,17_165.jpg,2,612.3000000000001,399.1
2,473,307,17_166.jpg,2,614.9,399.1
2,473,307,17_167.jpg,2,614.9,399.1
2,473,308,17_168.jpg,2,614.9,400.40000000000003
2,473,307,17_169.jpg,2,614.9,399.1
2,474,307,17_170.jpg,2,616.2,399.1
2,473,308,17_171.jpg,2,614.9,400.40000000000003
2,473,307,17_172.jpg,2,614.9,399.1
2,472,308,17_173.jpg,2,613.6,400.40000000000003
2,472,307,17_174.jpg,2,613.6,399.1
2,472,307,17_175.jpg,2,613.6,399.1
2,472,307,17_176.jpg,2,613.6,399.1
2,473,308,17_177.jpg,2,614.9,400.40000000000003
2,473,307,17_178.jpg,2,614.9,399.1
2,474,308,17_179.jpg,2,616.2,400.40000000000003
2,473,308,17_180.jpg,2,614.9,400.40000000000003
2,474,307,17_181.jpg,2,616.2,399.1
2,473,307,17_182.jpg,2,614.9,399.1
2,474,308,17_183.jpg,2,616.2,400.40000000000003
2,473,308,17_184.jpg,2,614.9,400.40000000000003
2,474,308,17_185.jpg,2,616.2,400.40000000000003
2,474,307,17_186.jpg,2,616.2,399.1
2,473,308,17_187.jpg,2,614.9,400.40000000000003
2,474,308,17_188.jpg,2,616.2,400.40000000000003
2,473,307,17_189.jpg,2,614.9,399.1
2,473,307,17_190.jpg,2,614.9,399.1
2,473,307,17_191.jpg,2,614.9,399.1
2,474,307,17_192.jpg,2,616.2,399.1
2,474,307,17_193.jpg,2,616.2,399.1
2,474,307,17_194.jpg,2,616.2,399.1
2,473,308,17_195.jpg,2,614.9,400.40000000000003
2,473,307,17_196.jpg,2,614.9,399.1
2,474,307,17_197.jpg,2,616.2,399.1
2,474,307,17_198.jpg,2,616.2,399.1
2,472,308,17_199.jpg,2,613.6,400.40000000000003
2,473,307,17_200.jpg,2,614.9,399.1
2,473,308,17_201.jpg,2,614.9,400.40000000000003
2,473,308,17_202.jpg,2,614.9,400.40000000000003
2,474,308,17_203.jpg,2,616.2,400.40000000000003
2,474,308,17_204.jpg,2,616.2,400.40000000000003
2,473,308,17_205.jpg,2,614.9,400.40000000000003
2,474,307,17_206.jpg,2,616.2,399.1
2,474,307,17_207.jpg,2,616.2,399.1
2,474,307,17_208.jpg,2,616.2,399.1
2,473,308,17_209.jpg,2,614.9,400.40000000000003
2,474,307,17_210.jpg,2,616.2,399.1
2,472,308,17_211.jpg,2,613.6,400.40000000000003
2,473,308,17_212.jpg,2,614.9,400.40000000000003
2,473,308,17_213.jpg,2,614.9,400.40000000000003
2,473,308,17_214.jpg,2,614.9,400.40000000000003
2,473,306,17_215.jpg,2,614.9,397.8
2,474,307,17_216.jpg,2,616.2,399.1
2,474,306,17_217.jpg,2,616.2,397.8
2,474,306,17_218.jpg,2,616.2,397.8
2,474,307,17_219.jpg,2,616.2,399.1
2,474,307,17_220.jpg,2,616.2,399.1
2,472,307,17_221.jpg,2,613.6,399.1
2,472,307,17_222.jpg,2,613.6,399.1
2,473,307,17_223.jpg,2,614.9,399.1
2,473,307,17_224.jpg,2,614.9,399.1
2,473,308,17_225.jpg,2,614.9,400.40000000000003
2,473,307,17_226.jpg,2,614.9,399.1
2,473,307,17_227.jpg,2,614.9,399.1
2,473,308,17_228.jpg,2,614.9,400.40000000000003
2,473,307,17_229.jpg,2,614.9,399.1
2,473,307,17_230.jpg,2,614.9,399.1
2,473,307,17_231.jpg,2,614.9,399.1
2,473,307,17_232.jpg,2,614.9,399.1
2,474,307,17_233.jpg,2,616.2,399.1
2,474,307,17_234.jpg,2,616.2,399.1
2,474,306,17_235.jpg,2,616.2,397.8
2,474,306,17_236.jpg,2,616.2,397.8
2,474,307,17_237.jpg,2,616.2,399.1
2,474,307,17_238.jpg,2,616.2,399.1
2,473,307,17_239.jpg,2,614.9,399.1
2,473,306,17_240.jpg,2,614.9,397.8
2,474,307,17_241.jpg,2,616.2,399.1
2,474,308,17_242.jpg,2,616.2,400.40000000000003
2,474,306,17_243.jpg,2,616.2,397.8
2,474,306,17_244.jpg,2,616.2,397.8
2,475,307,17_245.jpg,2,617.5,399.1
2,474,306,17_246.jpg,2,616.2,397.8
2,474,306,17_247.jpg,2,616.2,397.8
2,470,303,17_248.jpg,2,611.0,393.90000000000003
2,466,284,17_249.jpg,2,605.8000000000001,369.2
2,462,279,17_250.jpg,2,600.6,362.7
2,461,279,17_251.jpg,2,599.3000000000001,362.7
2,463,279,17_252.jpg,2,601.9,362.7
2,462,279,17_253.jpg,2,600.6,362.7
2,463,279,17_254.jpg,2,601.9,362.7
2,464,279,17_255.jpg,2,603.2,362.7
2,463,280,17_256.jpg,2,601.9,364.0
2,463,279,17_257.jpg,2,601.9,362.7
2,467,283,17_258.jpg,2,607.1,367.90000000000003
2,466,284,17_259.jpg,2,605.8000000000001,369.2
2,468,289,17_260.jpg,2,608.4,375.7
2,466,293,17_261.jpg,2,605.8000000000001,380.90000000000003
2,466,294,17_262.jpg,2,605.8000000000001,382.2
2,465,294,17_263.jpg,2,604.5,382.2
2,464,294,17_264.jpg,2,603.2,382.2
2,465,294,17_265.jpg,2,604.5,382.2
2,465,293,17_266.jpg,2,604.5,380.90000000000003
2,465,287,17_267.jpg,2,604.5,373.1
2,466,287,17_268.jpg,2,605.8000000000001,373.1
2,467,287,17_269.jpg,2,607.1,373.1
2,467,287,17_270.jpg,2,607.1,373.1
2,466,290,17_271.jpg,2,605.8000000000001,377.0
2,465,287,17_272.jpg,2,604.5,373.1
2,468,274,17_273.jpg,2,608.4,356.2
2,465,276,17_274.jpg,2,604.5,358.8
2,466,276,17_275.jpg,2,605.8000000000001,358.8
2,465,276,17_276.jpg,2,604.5,358.8
2,465,277,17_277.jpg,2,604.5,360.1
2,466,278,17_278.jpg,2,605.8000000000001,361.40000000000003
2,469,279,17_279.jpg,2,609.7,362.7
2,470,280,17_280.jpg,2,611.0,364.0
2,469,289,17_281.jpg,2,609.7,375.7
2,468,296,17_282.jpg,2,608.4,384.8
2,470,297,17_283.jpg,2,611.0,386.1
2,474,298,17_284.jpg,2,616.2,387.40000000000003
2,472,300,17_285.jpg,2,613.6,390.0
2,471,301,17_286.jpg,2,612.3000000000001,391.3
2,472,299,17_287.jpg,2,613.6,388.7
2,472,284,17_288.jpg,2,613.6,369.2
2,462,279,17_289.jpg,2,600.6,362.7
2,465,282,17_290.jpg,2,604.5,366.6
2,468,288,17_291.jpg,2,608.4,374.40000000000003
2,469,290,17_292.jpg,2,609.7,377.0
2,470,290,17_293.jpg,2,611.0,377.0
2,468,286,17_294.jpg,2,608.4,371.8
2,469,287,17_295.jpg,2,609.7,373.1
2,470,286,17_296.jpg,2,611.0,371.8
2,469,287,17_297.jpg,2,609.7,373.1
2,469,289,17_298.jpg,2,609.7,375.7
2,463,292,17_299.jpg,2,601.9,379.6
2,462,289,17_300.jpg,2,600.6,375.7
2,465,287,17_301.jpg,2,604.5,373.1
2,465,286,17_302.jpg,2,604.5,371.8
2,464,292,17_303.jpg,2,603.2,379.6
2,464,297,17_304.jpg,2,603.2,386.1
2,465,296,17_305.jpg,2,604.5,384.8
2,471,298,17_306.jpg,2,612.3000000000001,387.40000000000003
2,469,293,17_307.jpg,2,609.7,380.90000000000003
2,467,290,17_308.jpg,2,607.1,377.0
2,469,298,17_309.jpg,2,609.7,387.40000000000003
2,470,295,17_310.jpg,2,611.0,383.5
2,469,295,17_311.jpg,2,609.7,383.5
2,468,298,17_312.jpg,2,608.4,387.40000000000003
2,465,296,17_313.jpg,2,604.5,384.8
2,470,298,17_314.jpg,2,611.0,387.40000000000003
2,468,295,17_315.jpg,2,608.4,383.5
2,465,283,17_316.jpg,2,604.5,367.90000000000003
2,467,291,17_317.jpg,2,607.1,378.3
2,466,299,17_318.jpg,2,605.8000000000001,388.7
2,466,302,17_319.jpg,2,605.8000000000001,392.6
2,466,305,17_320.jpg,2,605.8000000000001,396.5
2,463,309,17_321.jpg,2,601.9,401.7
2,465,306,17_322.jpg,2,604.5,397.8
2,465,305,17_323.jpg,2,604.5,396.5
2,467,309,17_324.jpg,2,607.1,401.7
2,467,309,17_325.jpg,2,607.1,401.7
2,470,309,17_326.jpg,2,611.0,401.7
2,469,308,17_327.jpg,2,609.7,400.40000000000003
2,469,307,17_328.jpg,2,609.7,399.1
2,468,307,17_329.jpg,2,608.4,399.1
2,467,307,17_330.jpg,2,607.1,399.1
2,468,306,17_331.jpg,2,608.4,397.8
2,469,306,17_332.jpg,2,609.7,397.8
2,466,306,17_333.jpg,2,605.8000000000001,397.8
2,469,309,17_334.jpg,2,609.7,401.7
2,469,306,17_335.jpg,2,609.7,397.8
2,468,292,17_336.jpg,2,608.4,379.6
2,467,283,17_337.jpg,2,607.1,367.90000000000003
2,469,281,17_338.jpg,2,609.7,365.3
2,467,283,17_339.jpg,2,607.1,367.90000000000003
2,469,282,17_340.jpg,2,609.7,366.6
2,469,282,17_341.jpg,2,609.7,366.6
2,469,283,17_342.jpg,2,609.7,367.90000000000003
2,470,281,17_343.jpg,2,611.0,365.3
2,471,279,17_344.jpg,2,612.3000000000001,362.7
2,474,285,17_345.jpg,2,616.2,370.5
2,470,282,17_346.jpg,2,611.0,366.6
2,468,281,17_347.jpg,2,608.4,365.3
2,464,282,17_348.jpg,2,603.2,366.6
2,462,282,17_349.jpg,2,600.6,366.6
2,458,282,17_350.jpg,2,595.4,366.6
2,465,281,17_351.jpg,2,604.5,365.3
2,463,282,17_352.jpg,2,601.9,366.6
2,464,281,17_353.jpg,2,603.2,365.3
2,463,281,17_354.jpg,2,601.9,365.3
2,462,282,17_355.jpg,2,600.6,366.6
2,467,282,17_356.jpg,2,607.1,366.6
2,464,278,17_357.jpg,2,603.2,361.40000000000003
2,463,278,17_358.jpg,2,601.9,361.40000000000003
2,466,295,17_359.jpg,2,605.8000000000001,383.5
2,467,300,17_360.jpg,2,607.1,390.0
2,465,301,17_361.jpg,2,604.5,391.3
2,469,303,17_362.jpg,2,609.7,393.90000000000003
2,466,305,17_363.jpg,2,605.8000000000001,396.5
2,463,310,17_364.jpg,2,601.9,403.0
2,469,308,17_365.jpg,2,609.7,400.40000000000003
2,469,308,17_366.jpg,2,609.7,400.40000000000003
2,469,308,17_367.jpg,2,609.7,400.40000000000003
2,469,309,17_368.jpg,2,609.7,401.7
2,467,307,17_369.jpg,2,607.1,399.1
2,468,306,17_370.jpg,2,608.4,397.8
2,467,303,17_371.jpg,2,607.1,393.90000000000003
2,467,307,17_372.jpg,2,607.1,399.1
2,466,308,17_373.jpg,2,605.8000000000001,400.40000000000003
2,466,308,17_374.jpg,2,605.8000000000001,400.40000000000003
2,469,308,17_375.jpg,2,609.7,400.40000000000003
2,466,308,17_376.jpg,2,605.8000000000001,400.40000000000003
2,468,309,17_377.jpg,2,608.4,401.7
2,468,308,17_378.jpg,2,608.4,400.40000000000003
2,468,307,17_379.jpg,2,608.4,399.1
2,468,307,17_380.jpg,2,608.4,399.1
2,466,307,17_381.jpg,2,605.8000000000001,399.1
2,467,308,17_382.jpg,2,607.1,400.40000000000003
2,466,308,17_383.jpg,2,605.8000000000001,400.40000000000003
2,466,308,17_384.jpg,2,605.8000000000001,400.40000000000003
2,467,308,17_385.jpg,2,607.1,400.40000000000003
2,467,308,17_386.jpg,2,607.1,400.40000000000003
2,466,307,17_387.jpg,2,605.8000000000001,399.1
2,466,308,17_388.jpg,2,605.8000000000001,400.40000000000003
2,467,308,17_389.jpg,2,607.1,400.40000000000003
2,467,307,17_390.jpg,2,607.1,399.1
2,468,308,17_391.jpg,2,608.4,400.40000000000003
2,469,308,17_392.jpg,2,609.7,400.40000000000003
2,467,308,17_393.jpg,2,607.1,400.40000000000003
2,467,309,17_394.jpg,2,607.1,401.7
2,466,309,17_395.jpg,2,605.8000000000001,401.7
2,466,308,17_396.jpg,2,605.8000000000001,400.40000000000003
2,468,308,17_397.jpg,2,608.4,400.40000000000003
2,467,308,17_398.jpg,2,607.1,400.40000000000003
2,467,308,17_399.jpg,2,607.1,400.40000000000003
2,467,308,17_400.jpg,2,607.1,400.40000000000003
2,467,307,17_401.jpg,2,607.1,399.1
2,467,308,17_402.jpg,2,607.1,400.40000000000003
2,468,309,17_403.jpg,2,608.4,401.7
2,468,309,17_404.jpg,2,608.4,401.7
2,466,308,17_405.jpg,2,605.8000000000001,400.40000000000003
2,466,308,17_406.jpg,2,605.8000000000001,400.40000000000003
2,465,308,17_407.jpg,2,604.5,400.40000000000003
2,466,308,17_408.jpg,2,605.8000000000001,400.40000000000003
2,467,308,17_409.jpg,2,607.1,400.40000000000003
2,467,308,17_410.jpg,2,607.1,400.40000000000003
2,467,308,17_411.jpg,2,607.1,400.40000000000003
2,467,308,17_412.jpg,2,607.1,400.40000000000003
2,468,308,17_413.jpg,2,608.4,400.40000000000003
2,468,308,17_414.jpg,2,608.4,400.40000000000003
2,467,308,17_415.jpg,2,607.1,400.40000000000003
2,468,308,17_416.jpg,2,608.4,400.40000000000003
2,468,309,17_417.jpg,2,608.4,401.7
2,468,309,17_418.jpg,2,608.4,401.7
2,468,309,17_419.jpg,2,608.4,401.7
2,468,308,17_420.jpg,2,608.4,400.40000000000003
2,466,309,17_421.jpg,2,605.8000000000001,401.7
2,465,309,17_422.jpg,2,604.5,401.7
2,465,309,17_423.jpg,2,604.5,401.7
2,465,309,17_424.jpg,2,604.5,401.7
2,466,310,17_425.jpg,2,605.8000000000001,403.0
2,464,310,17_426.jpg,2,603.2,403.0
2,465,308,17_427.jpg,2,604.5,400.40000000000003
2,466,309,17_428.jpg,2,605.8000000000001,401.7
2,465,309,17_429.jpg,2,604.5,401.7
2,462,310,17_430.jpg,2,600.6,403.0
2,461,309,17_431.jpg,2,599.3000000000001,401.7
2,461,309,17_432.jpg,2,599.3000000000001,401.7
2,464,309,17_433.jpg,2,603.2,401.7
2,460,310,17_434.jpg,2,598.0,403.0
2,461,310,17_435.jpg,2,599.3000000000001,403.0
2,461,310,17_436.jpg,2,599.3000000000001,403.0
2,462,308,17_437.jpg,2,600.6,400.40000000000003
2,460,309,17_438.jpg,2,598.0,401.7
2,461,310,17_439.jpg,2,599.3000000000001,403.0
2,460,310,17_440.jpg,2,598.0,403.0
2,462,308,17_441.jpg,2,600.6,400.40000000000003
2,461,308,17_442.jpg,2,599.3000000000001,400.40000000000003
2,461,308,17_443.jpg,2,599.3000000000001,400.40000000000003
2,461,291,17_444.jpg,2,599.3000000000001,378.3
2,469,280,17_445.jpg,2,609.7,364.0
2,466,272,17_446.jpg,2,605.8000000000001,353.6
2,466,280,17_447.jpg,2,605.8000000000001,364.0
2,469,280,17_448.jpg,2,609.7,364.0
2,464,280,17_449.jpg,2,603.2,364.0
2,462,280,17_450.jpg,2,600.6,364.0
2,465,279,17_451.jpg,2,604.5,362.7
2,464,280,17_452.jpg,2,603.2,364.0
2,462,279,17_453.jpg,2,600.6,362.7
2,461,279,17_454.jpg,2,599.3000000000001,362.7
2,461,279,17_455.jpg,2,599.3000000000001,362.7
2,462,280,17_456.jpg,2,600.6,364.0
2,462,279,17_457.jpg,2,600.6,362.7
2,461,279,17_458.jpg,2,599.3000000000001,362.7
2,462,279,17_459.jpg,2,600.6,362.7
2,462,279,17_460.jpg,2,600.6,362.7
2,461,279,17_461.jpg,2,599.3000000000001,362.7
2,467,278,17_462.jpg,2,607.1,361.40000000000003
2,462,271,17_463.jpg,2,600.6,352.3
2,453,282,17_464.jpg,2,588.9,366.6
2,451,289,17_465.jpg,2,586.3000000000001,375.7
2,454,288,17_466.jpg,2,590.2,374.40000000000003
2,455,294,17_467.jpg,2,591.5,382.2
2,456,292,17_468.jpg,2,592.8000000000001,379.6
2,453,291,17_469.jpg,2,588.9,378.3
2,454,289,17_470.jpg,2,590.2,375.7
2,451,286,17_471.jpg,2,586.3000000000001,371.8
2,452,286,17_472.jpg,2,587.6,371.8
2,454,285,17_473.jpg,2,590.2,370.5
2,453,284,17_474.jpg,2,588.9,369.2
2,457,285,17_475.jpg,2,594.1,370.5
2,469,291,17_476.jpg,2,609.7,378.3
2,461,291,17_477.jpg,2,599.3000000000001,378.3
2,451,290,17_478.jpg,2,586.3000000000001,377.0
2,454,291,17_479.jpg,2,590.2,378.3
2,459,291,17_480.jpg,2,596.7,378.3
2,461,291,17_481.jpg,2,599.3000000000001,378.3
2,464,292,17_482.jpg,2,603.2,379.6
2,466,293,17_483.jpg,2,605.8000000000001,380.90000000000003
2,469,294,17_484.jpg,2,609.7,382.2
2,467,293,17_485.jpg,2,607.1,380.90000000000003
2,468,294,17_486.jpg,2,608.4,382.2
2,468,294,17_487.jpg,2,608.4,382.2
2,470,293,17_488.jpg,2,611.0,380.90000000000003
2,467,293,17_489.jpg,2,607.1,380.90000000000003
2,468,286,17_490.jpg,2,608.4,371.8
2,473,280,17_491.jpg,2,614.9,364.0
2,470,279,17_492.jpg,2,611.0,362.7
2,467,279,17_493.jpg,2,607.1,362.7
2,470,279,17_494.jpg,2,611.0,362.7
2,474,280,17_495.jpg,2,616.2,364.0
2,474,280,17_496.jpg,2,616.2,364.0
2,473,280,17_497.jpg,2,614.9,364.0
2,469,289,17_498.jpg,2,609.7,375.7
2,463,294,17_499.jpg,2,601.9,382.2
2,462,296,17_500.jpg,2,600.6,384.8
2,460,292,17_501.jpg,2,598.0,379.6
2,463,311,17_502.jpg,2,601.9,404.3
2,459,328,17_503.jpg,2,596.7,426.40000000000003
2,459,331,17_504.jpg,2,495.72,357.48
2,462,326,17_505.jpg,2,600.6,423.8
2,467,317,17_506.jpg,2,607.1,412.1
2,462,300,17_507.jpg,2,600.6,390.0
2,468,296,17_508.jpg,2,608.4,384.8
2,472,303,17_509.jpg,2,613.6,393.90000000000003
2,473,305,17_510.jpg,2,614.9,396.5
2,471,304,17_511.jpg,2,612.3000000000001,395.2
2,471,304,17_512.jpg,2,612.3000000000001,395.2
2,472,305,17_513.jpg,2,613.6,396.5
2,472,304,17_514.jpg,2,613.6,395.2
2,473,305,17_515.jpg,2,614.9,396.5
2,473,306,17_516.jpg,2,614.9,397.8
2,473,305,17_517.jpg,2,614.9,396.5
2,473,305,17_518.jpg,2,614.9,396.5
2,473,305,17_519.jpg,2,614.9,396.5
2,473,305,17_520.jpg,2,614.9,396.5
2,472,305,17_521.jpg,2,613.6,396.5
2,473,305,17_522.jpg,2,614.9,396.5
2,473,303,17_523.jpg,2,614.9,393.90000000000003
2,462,301,17_524.jpg,2,600.6,391.3
2,458,299,17_525.jpg,2,595.4,388.7
2,459,296,17_526.jpg,2,596.7,384.8
2,459,290,17_527.jpg,2,596.7,377.0
2,459,289,17_528.jpg,2,596.7,375.7
2,460,289,17_529.jpg,2,598.0,375.7
2,459,289,17_530.jpg,2,596.7,375.7
2,460,288,17_531.jpg,2,598.0,374.40000000000003
2,460,288,17_532.jpg,2,598.0,374.40000000000003
2,459,288,17_533.jpg,2,596.7,374.40000000000003
2,459,292,17_534.jpg,2,596.7,379.6
2,453,296,17_535.jpg,2,588.9,384.8
2,454,308,17_536.jpg,2,590.2,400.40000000000003
2,462,306,17_537.jpg,2,600.6,397.8
2,462,304,17_538.jpg,2,600.6,395.2
2,461,305,17_539.jpg,2,599.3000000000001,396.5
2,458,304,17_540.jpg,2,595.4,395.2
2,455,304,17_541.jpg,2,591.5,395.2
