track_id,gravity_x_values,gravity_y_values,frame,modify_id,new_gravity_x,new_gravity_y
2,696,842,11_458.jpg,2,897.84,1086.18
2,714,840,11_459.jpg,2,921.0600000000001,1083.6000000000001
2,735,841,11_460.jpg,2,948.15,1084.89
2,751,832,11_461.jpg,2,968.7900000000001,1073.28
2,753,833,11_462.jpg,2,971.37,1074.57
2,755,834,11_463.jpg,2,973.95,1075.8600000000001
2,756,835,11_464.jpg,2,975.24,1077.15
2,754,832,11_465.jpg,2,972.6600000000001,1073.28
2,759,831,11_466.jpg,2,979.11,1071.99
2,751,830,11_467.jpg,2,968.7900000000001,1070.7
2,751,828,11_468.jpg,2,968.7900000000001,1068.1200000000001
2,752,826,11_469.jpg,2,970.08,1065.54
2,750,824,11_470.jpg,2,967.5,1062.96
2,747,823,11_471.jpg,2,963.63,1061.67
2,754,822,11_472.jpg,2,972.6600000000001,1060.38
2,752,821,11_473.jpg,2,970.08,1059.09
2,751,822,11_474.jpg,2,968.7900000000001,1060.38
2,747,822,11_475.jpg,2,963.63,1060.38
2,754,821,11_476.jpg,2,972.6600000000001,1059.09
2,754,821,11_477.jpg,2,972.6600000000001,1059.09
2,748,822,11_602.jpg,2,964.9200000000001,1060.38
2,745,824,11_603.jpg,2,961.0500000000001,1062.96
2,744,823,11_604.jpg,2,959.76,1061.67
2,739,830,11_714.jpg,2,953.3100000000001,1070.7
2,736,831,11_715.jpg,2,949.44,1071.99
2,736,834,11_716.jpg,2,949.44,1075.8600000000001
2,737,835,11_717.jpg,2,950.73,1077.15
2,739,830,11_719.jpg,2,953.3100000000001,1070.7
2,749,820,11_720.jpg,2,966.21,1057.8
2,744,816,11_757.jpg,2,959.76,1052.64
2,743,816,11_758.jpg,2,958.47,1052.64
2,744,816,11_759.jpg,2,959.76,1052.64
2,743,817,11_760.jpg,2,958.47,1053.93
2,745,817,11_761.jpg,2,961.0500000000001,1053.93
2,746,817,11_762.jpg,2,962.34,1053.93
2,746,805,11_763.jpg,2,962.34,1038.45
2,744,815,11_764.jpg,2,959.76,1051.3500000000001
2,746,812,11_765.jpg,2,962.34,1047.48
2,746,819,11_766.jpg,2,962.34,1056.51
2,747,812,11_767.jpg,2,963.63,1047.48
2,746,819,11_773.jpg,2,962.34,1056.51
2,745,817,11_774.jpg,2,961.0500000000001,1053.93
2,748,811,11_775.jpg,2,964.9200000000001,1046.19
2,746,809,11_776.jpg,2,962.34,1043.6100000000001
2,749,812,11_777.jpg,2,966.21,1047.48
2,745,818,11_778.jpg,2,961.0500000000001,1055.22
2,747,805,11_779.jpg,2,963.63,1038.45
2,745,815,11_780.jpg,2,961.0500000000001,1051.3500000000001
2,746,809,11_781.jpg,2,962.34,1043.6100000000001
2,745,817,11_782.jpg,2,961.0500000000001,1053.93
2,745,805,11_783.jpg,2,961.0500000000001,1038.45
2,745,811,11_784.jpg,2,961.0500000000001,1046.19
2,745,812,11_785.jpg,2,961.0500000000001,1047.48
2,748,809,11_786.jpg,2,964.9200000000001,1043.6100000000001
2,745,820,11_787.jpg,2,961.0500000000001,1057.8
2,743,822,11_788.jpg,2,958.47,1060.38
2,744,811,11_789.jpg,2,959.76,1046.19
2,758,796,11_790.jpg,2,977.82,1026.84
2,750,813,11_791.jpg,2,967.5,1048.77
2,745,824,11_792.jpg,2,961.0500000000001,1062.96
2,744,824,11_793.jpg,2,959.76,1062.96
2,753,812,11_794.jpg,2,971.37,1047.48
2,741,826,11_795.jpg,2,955.89,1065.54
2,738,829,11_796.jpg,2,952.02,1069.41
2,737,829,11_797.jpg,2,950.73,1069.41
2,737,829,11_798.jpg,2,950.73,1069.41
2,739,828,11_799.jpg,2,953.3100000000001,1068.1200000000001
2,741,827,11_800.jpg,2,955.89,1066.83
2,739,828,11_801.jpg,2,953.3100000000001,1068.1200000000001
2,738,826,11_802.jpg,2,952.02,1065.54
2,738,826,11_803.jpg,2,952.02,1065.54
2,738,826,11_804.jpg,2,952.02,1065.54
2,740,829,11_805.jpg,2,954.6,1069.41
2,739,828,11_806.jpg,2,953.3100000000001,1068.1200000000001
2,740,828,11_807.jpg,2,954.6,1068.1200000000001
2,739,827,11_808.jpg,2,953.3100000000001,1066.83
2,741,828,11_809.jpg,2,955.89,1068.1200000000001
2,740,828,11_810.jpg,2,954.6,1068.1200000000001
2,740,828,11_811.jpg,2,954.6,1068.1200000000001
2,740,828,11_812.jpg,2,954.6,1068.1200000000001
2,740,828,11_813.jpg,2,954.6,1068.1200000000001
2,742,828,11_814.jpg,2,957.1800000000001,1068.1200000000001
2,744,827,11_815.jpg,2,959.76,1066.83
2,743,828,11_816.jpg,2,958.47,1068.1200000000001
2,741,828,11_817.jpg,2,955.89,1068.1200000000001
2,743,828,11_818.jpg,2,958.47,1068.1200000000001
2,741,828,11_819.jpg,2,955.89,1068.1200000000001
2,741,828,11_820.jpg,2,955.89,1068.1200000000001
2,739,826,11_821.jpg,2,953.3100000000001,1065.54
2,742,827,11_822.jpg,2,957.1800000000001,1066.83
2,740,828,11_823.jpg,2,954.6,1068.1200000000001
2,740,828,11_824.jpg,2,954.6,1068.1200000000001
2,741,827,11_825.jpg,2,955.89,1066.83
2,741,827,11_826.jpg,2,955.89,1066.83
2,741,826,11_827.jpg,2,955.89,1065.54
2,741,826,11_828.jpg,2,955.89,1065.54
2,741,826,11_829.jpg,2,955.89,1065.54
2,741,825,11_830.jpg,2,955.89,1064.25
2,740,825,11_831.jpg,2,954.6,1064.25
2,739,825,11_832.jpg,2,953.3100000000001,1064.25
2,740,824,11_833.jpg,2,954.6,1062.96
2,741,824,11_834.jpg,2,955.89,1062.96
2,742,830,11_835.jpg,2,957.1800000000001,1070.7
2,739,830,11_836.jpg,2,953.3100000000001,1070.7
2,739,830,11_837.jpg,2,953.3100000000001,1070.7
2,738,830,11_838.jpg,2,952.02,1070.7
2,739,830,11_839.jpg,2,953.3100000000001,1070.7
2,741,829,11_840.jpg,2,955.89,1069.41
2,742,829,11_841.jpg,2,957.1800000000001,1069.41
2,742,829,11_842.jpg,2,957.1800000000001,1069.41
2,742,829,11_843.jpg,2,957.1800000000001,1069.41
2,740,829,11_844.jpg,2,954.6,1069.41
2,742,829,11_845.jpg,2,957.1800000000001,1069.41
2,738,827,11_846.jpg,2,952.02,1066.83
2,741,829,11_847.jpg,2,955.89,1069.41
2,739,828,11_848.jpg,2,953.3100000000001,1068.1200000000001
2,738,828,11_849.jpg,2,952.02,1068.1200000000001
2,738,829,11_850.jpg,2,952.02,1069.41
2,739,825,11_851.jpg,2,953.3100000000001,1064.25
2,739,830,11_852.jpg,2,953.3100000000001,1070.7
2,740,830,11_853.jpg,2,954.6,1070.7
2,741,830,11_854.jpg,2,955.89,1070.7
2,741,830,11_855.jpg,2,955.89,1070.7
2,739,830,11_856.jpg,2,953.3100000000001,1070.7
2,741,830,11_857.jpg,2,955.89,1070.7
2,741,830,11_858.jpg,2,955.89,1070.7
2,741,830,11_859.jpg,2,955.89,1070.7
2,742,829,11_860.jpg,2,957.1800000000001,1069.41
2,738,829,11_861.jpg,2,952.02,1069.41
2,739,829,11_862.jpg,2,953.3100000000001,1069.41
2,740,830,11_863.jpg,2,954.6,1070.7
2,740,829,11_864.jpg,2,954.6,1069.41
2,739,829,11_865.jpg,2,953.3100000000001,1069.41
2,740,828,11_866.jpg,2,954.6,1068.1200000000001
2,740,829,11_867.jpg,2,954.6,1069.41
2,743,829,11_868.jpg,2,958.47,1069.41
2,739,830,11_869.jpg,2,953.3100000000001,1070.7
2,740,830,11_870.jpg,2,954.6,1070.7
2,741,830,11_871.jpg,2,955.89,1070.7
2,740,830,11_872.jpg,2,954.6,1070.7
2,740,830,11_873.jpg,2,954.6,1070.7
2,740,830,11_874.jpg,2,954.6,1070.7
2,740,827,11_875.jpg,2,954.6,1066.83
2,740,828,11_876.jpg,2,954.6,1068.1200000000001
2,741,830,11_877.jpg,2,955.89,1070.7
2,741,829,11_878.jpg,2,955.89,1069.41
2,740,829,11_879.jpg,2,954.6,1069.41
2,739,828,11_880.jpg,2,953.3100000000001,1068.1200000000001
2,740,828,11_881.jpg,2,954.6,1068.1200000000001
2,741,828,11_882.jpg,2,955.89,1068.1200000000001
2,741,829,11_883.jpg,2,955.89,1069.41
2,741,829,11_884.jpg,2,955.89,1069.41
2,743,829,11_885.jpg,2,958.47,1069.41
2,742,829,11_886.jpg,2,957.1800000000001,1069.41
2,740,827,11_887.jpg,2,954.6,1066.83
2,739,827,11_888.jpg,2,953.3100000000001,1066.83
2,743,829,11_889.jpg,2,958.47,1069.41
2,742,829,11_890.jpg,2,957.1800000000001,1069.41
2,742,829,11_891.jpg,2,957.1800000000001,1069.41
2,740,827,11_892.jpg,2,954.6,1066.83
2,740,827,11_893.jpg,2,954.6,1066.83
2,740,827,11_894.jpg,2,954.6,1066.83
2,738,830,11_895.jpg,2,952.02,1070.7
2,740,827,11_896.jpg,2,954.6,1066.83
2,742,829,11_897.jpg,2,957.1800000000001,1069.41
2,739,827,11_898.jpg,2,953.3100000000001,1066.83
2,739,827,11_899.jpg,2,953.3100000000001,1066.83
2,739,829,11_900.jpg,2,953.3100000000001,1069.41
2,739,827,11_901.jpg,2,953.3100000000001,1066.83
2,741,828,11_902.jpg,2,955.89,1068.1200000000001
2,742,828,11_903.jpg,2,957.1800000000001,1068.1200000000001
2,744,827,11_904.jpg,2,959.76,1066.83
2,740,829,11_905.jpg,2,954.6,1069.41
2,744,827,11_906.jpg,2,959.76,1066.83
2,744,827,11_907.jpg,2,959.76,1066.83
2,744,828,11_908.jpg,2,959.76,1068.1200000000001
2,744,828,11_909.jpg,2,959.76,1068.1200000000001
2,743,828,11_910.jpg,2,958.47,1068.1200000000001
2,743,828,11_911.jpg,2,958.47,1068.1200000000001
2,743,828,11_912.jpg,2,958.47,1068.1200000000001
2,739,827,11_913.jpg,2,953.3100000000001,1066.83
2,741,829,11_914.jpg,2,955.89,1069.41
2,742,829,11_915.jpg,2,957.1800000000001,1069.41
2,739,828,11_916.jpg,2,953.3100000000001,1068.1200000000001
2,742,828,11_917.jpg,2,957.1800000000001,1068.1200000000001
2,740,827,11_918.jpg,2,954.6,1066.83
2,740,827,11_919.jpg,2,954.6,1066.83
2,740,827,11_920.jpg,2,954.6,1066.83
2,739,827,11_921.jpg,2,953.3100000000001,1066.83
2,742,828,11_922.jpg,2,957.1800000000001,1068.1200000000001
2,742,828,11_923.jpg,2,957.1800000000001,1068.1200000000001
2,742,829,11_924.jpg,2,957.1800000000001,1069.41
2,741,829,11_925.jpg,2,955.89,1069.41
2,743,829,11_926.jpg,2,958.47,1069.41
2,741,827,11_927.jpg,2,955.89,1066.83
2,744,827,11_928.jpg,2,959.76,1066.83
2,743,828,11_929.jpg,2,958.47,1068.1200000000001
2,743,829,11_930.jpg,2,958.47,1069.41
2,743,828,11_931.jpg,2,958.47,1068.1200000000001
2,743,829,11_932.jpg,2,958.47,1069.41
2,741,827,11_933.jpg,2,955.89,1066.83
2,740,827,11_934.jpg,2,954.6,1066.83
2,742,828,11_935.jpg,2,957.1800000000001,1068.1200000000001
2,742,829,11_936.jpg,2,957.1800000000001,1069.41
2,742,827,11_937.jpg,2,957.1800000000001,1066.83
2,741,829,11_938.jpg,2,955.89,1069.41
2,745,827,11_939.jpg,2,961.0500000000001,1066.83
2,740,826,11_940.jpg,2,954.6,1065.54
2,741,828,11_941.jpg,2,955.89,1068.1200000000001
2,743,827,11_942.jpg,2,958.47,1066.83
2,741,826,11_943.jpg,2,955.89,1065.54
2,742,828,11_944.jpg,2,957.1800000000001,1068.1200000000001
2,743,828,11_945.jpg,2,958.47,1068.1200000000001
2,742,829,11_946.jpg,2,957.1800000000001,1069.41
2,741,829,11_947.jpg,2,955.89,1069.41
2,741,829,11_948.jpg,2,955.89,1069.41
2,741,827,11_949.jpg,2,955.89,1066.83
2,744,827,11_950.jpg,2,959.76,1066.83
2,741,829,11_951.jpg,2,955.89,1069.41
2,740,827,11_952.jpg,2,954.6,1066.83
2,740,829,11_953.jpg,2,954.6,1069.41
2,740,827,11_954.jpg,2,954.6,1066.83
2,740,827,11_955.jpg,2,954.6,1066.83
2,740,828,11_956.jpg,2,954.6,1068.1200000000001
2,742,829,11_957.jpg,2,957.1800000000001,1069.41
2,740,829,11_958.jpg,2,954.6,1069.41
2,744,828,11_959.jpg,2,959.76,1068.1200000000001
2,743,829,11_960.jpg,2,958.47,1069.41
2,743,828,11_961.jpg,2,958.47,1068.1200000000001
2,741,829,11_962.jpg,2,955.89,1069.41
2,744,828,11_963.jpg,2,959.76,1068.1200000000001
2,740,828,11_964.jpg,2,954.6,1068.1200000000001
2,740,827,11_965.jpg,2,954.6,1066.83
2,741,828,11_966.jpg,2,955.89,1068.1200000000001
2,742,828,11_967.jpg,2,957.1800000000001,1068.1200000000001
2,740,828,11_968.jpg,2,954.6,1068.1200000000001
2,739,827,11_969.jpg,2,953.3100000000001,1066.83
2,740,827,11_970.jpg,2,954.6,1066.83
2,739,827,11_971.jpg,2,953.3100000000001,1066.83
2,738,829,11_972.jpg,2,952.02,1069.41
2,740,829,11_973.jpg,2,954.6,1069.41
2,740,827,11_974.jpg,2,954.6,1066.83
2,741,829,11_975.jpg,2,955.89,1069.41
2,741,830,11_976.jpg,2,955.89,1070.7
2,739,830,11_977.jpg,2,953.3100000000001,1070.7
2,741,829,11_978.jpg,2,955.89,1069.41
2,741,828,11_979.jpg,2,955.89,1068.1200000000001
2,742,828,11_980.jpg,2,957.1800000000001,1068.1200000000001
2,743,829,11_981.jpg,2,958.47,1069.41
2,743,828,11_982.jpg,2,958.47,1068.1200000000001
2,744,828,11_983.jpg,2,959.76,1068.1200000000001
2,743,827,11_984.jpg,2,958.47,1066.83
2,743,828,11_985.jpg,2,958.47,1068.1200000000001
2,744,827,11_986.jpg,2,959.76,1066.83
2,744,826,11_987.jpg,2,959.76,1065.54
2,742,825,11_988.jpg,2,957.1800000000001,1064.25
2,743,827,11_989.jpg,2,958.47,1066.83
2,740,827,11_990.jpg,2,954.6,1066.83
2,740,828,11_991.jpg,2,954.6,1068.1200000000001
2,743,828,11_992.jpg,2,958.47,1068.1200000000001
2,742,828,11_993.jpg,2,957.1800000000001,1068.1200000000001
2,743,828,11_994.jpg,2,958.47,1068.1200000000001
2,744,827,11_995.jpg,2,959.76,1066.83
2,742,828,11_996.jpg,2,957.1800000000001,1068.1200000000001
2,743,827,11_997.jpg,2,958.47,1066.83
2,743,828,11_998.jpg,2,958.47,1068.1200000000001
2,742,828,11_999.jpg,2,957.1800000000001,1068.1200000000001
2,742,827,11_1000.jpg,2,957.1800000000001,1066.83
2,743,828,11_1001.jpg,2,958.47,1068.1200000000001
2,742,827,11_1002.jpg,2,957.1800000000001,1066.83
2,741,827,11_1003.jpg,2,955.89,1066.83
2,742,828,11_1004.jpg,2,957.1800000000001,1068.1200000000001
2,744,829,11_1005.jpg,2,959.76,1069.41
2,743,827,11_1006.jpg,2,958.47,1066.83
2,744,827,11_1007.jpg,2,959.76,1066.83
2,743,826,11_1008.jpg,2,958.47,1065.54
2,745,828,11_1009.jpg,2,961.0500000000001,1068.1200000000001
2,742,828,11_1010.jpg,2,957.1800000000001,1068.1200000000001
2,742,828,11_1011.jpg,2,957.1800000000001,1068.1200000000001
2,742,828,11_1012.jpg,2,957.1800000000001,1068.1200000000001
2,745,827,11_1013.jpg,2,961.0500000000001,1066.83
2,743,828,11_1014.jpg,2,958.47,1068.1200000000001
2,745,827,11_1015.jpg,2,961.0500000000001,1066.83
2,745,827,11_1016.jpg,2,961.0500000000001,1066.83
2,744,827,11_1017.jpg,2,959.76,1066.83
2,744,828,11_1018.jpg,2,959.76,1068.1200000000001
2,742,827,11_1019.jpg,2,957.1800000000001,1066.83
2,743,827,11_1020.jpg,2,958.47,1066.83
2,743,827,11_1021.jpg,2,958.47,1066.83
2,742,828,11_1022.jpg,2,957.1800000000001,1068.1200000000001
2,742,828,11_1023.jpg,2,957.1800000000001,1068.1200000000001
2,745,828,11_1024.jpg,2,961.0500000000001,1068.1200000000001
2,744,827,11_1025.jpg,2,959.76,1066.83
2,744,828,11_1026.jpg,2,959.76,1068.1200000000001
2,745,826,11_1027.jpg,2,961.0500000000001,1065.54
2,746,827,11_1028.jpg,2,962.34,1066.83
2,745,827,11_1029.jpg,2,961.0500000000001,1066.83
2,744,827,11_1030.jpg,2,959.76,1066.83
2,745,827,11_1031.jpg,2,961.0500000000001,1066.83
2,743,826,11_1032.jpg,2,958.47,1065.54
2,746,826,11_1033.jpg,2,962.34,1065.54
2,744,823,11_1034.jpg,2,959.76,1061.67
2,744,821,11_1035.jpg,2,959.76,1059.09
2,744,818,11_1036.jpg,2,959.76,1055.22
2,744,817,11_1037.jpg,2,959.76,1053.93
2,747,815,11_1038.jpg,2,963.63,1051.3500000000001
2,756,812,11_1039.jpg,2,975.24,1047.48
2,764,808,11_1040.jpg,2,985.5600000000001,1042.32
2,744,820,11_1041.jpg,2,959.76,1057.8
2,745,822,11_1042.jpg,2,961.0500000000001,1060.38
2,763,810,11_1043.jpg,2,984.27,1044.9
2,743,822,11_1044.jpg,2,958.47,1060.38
2,758,814,11_1045.jpg,2,977.82,1050.06
2,764,797,11_1046.jpg,2,985.5600000000001,1028.13
2,742,822,11_1047.jpg,2,957.1800000000001,1060.38
2,745,822,11_1048.jpg,2,961.0500000000001,1060.38
2,762,793,11_1049.jpg,2,982.98,1022.97
2,761,804,11_1050.jpg,2,981.69,1037.16
2,762,790,11_1051.jpg,2,982.98,1019.1
2,762,791,11_1052.jpg,2,982.98,1020.39
2,763,802,11_1053.jpg,2,984.27,1034.58
2,757,816,11_1054.jpg,2,976.53,1052.64
2,742,822,11_1055.jpg,2,957.1800000000001,1060.38
2,762,806,11_1056.jpg,2,982.98,1039.74
2,746,820,11_1057.jpg,2,962.34,1057.8
2,751,816,11_1058.jpg,2,968.7900000000001,1052.64
2,741,821,11_1059.jpg,2,955.89,1059.09
