track_id,gravity_x_values,gravity_y_values,frame,modify_id,new_gravity_x,new_gravity_y
1,801,496,12_1.jpg,2,801.0,496.0
1,800,496,12_2.jpg,2,800.0,496.0
1,800,496,12_3.jpg,2,800.0,496.0
1,801,496,12_4.jpg,2,801.0,496.0
1,801,496,12_5.jpg,2,801.0,496.0
1,800,495,12_6.jpg,2,800.0,495.0
1,801,495,12_7.jpg,2,801.0,495.0
1,801,494,12_8.jpg,2,801.0,494.0
1,801,495,12_9.jpg,2,801.0,495.0
1,800,496,12_10.jpg,2,800.0,496.0
1,798,495,12_11.jpg,2,798.0,495.0
1,800,496,12_12.jpg,2,800.0,496.0
1,801,495,12_13.jpg,2,801.0,495.0
1,801,494,12_14.jpg,2,801.0,494.0
1,802,493,12_15.jpg,2,802.0,493.0
1,802,493,12_16.jpg,2,802.0,493.0
1,800,492,12_17.jpg,2,800.0,492.0
1,800,494,12_18.jpg,2,800.0,494.0
1,800,493,12_19.jpg,2,800.0,493.0
1,800,493,12_20.jpg,2,800.0,493.0
1,800,491,12_21.jpg,2,800.0,491.0
1,800,490,12_22.jpg,2,800.0,490.0
1,799,491,12_23.jpg,2,799.0,491.0
1,800,491,12_24.jpg,2,800.0,491.0
1,800,491,12_25.jpg,2,800.0,491.0
1,800,491,12_26.jpg,2,800.0,491.0
1,799,491,12_27.jpg,2,799.0,491.0
1,800,491,12_28.jpg,2,800.0,491.0
1,800,493,12_29.jpg,2,800.0,493.0
1,800,493,12_30.jpg,2,800.0,493.0
1,800,492,12_31.jpg,2,800.0,492.0
1,800,492,12_32.jpg,2,800.0,492.0
1,800,492,12_33.jpg,2,800.0,492.0
1,801,493,12_34.jpg,2,801.0,493.0
1,801,493,12_35.jpg,2,801.0,493.0
1,801,493,12_36.jpg,2,801.0,493.0
1,800,492,12_37.jpg,2,800.0,492.0
1,801,493,12_38.jpg,2,801.0,493.0
1,800,493,12_39.jpg,2,800.0,493.0
1,800,492,12_40.jpg,2,800.0,492.0
1,800,493,12_41.jpg,2,800.0,493.0
1,800,493,12_42.jpg,2,800.0,493.0
1,800,493,12_43.jpg,2,800.0,493.0
1,801,494,12_44.jpg,2,801.0,494.0
1,801,495,12_45.jpg,2,801.0,495.0
1,800,495,12_46.jpg,2,800.0,495.0
1,800,495,12_47.jpg,2,800.0,495.0
1,801,495,12_48.jpg,2,801.0,495.0
1,801,495,12_49.jpg,2,801.0,495.0
1,801,494,12_50.jpg,2,801.0,494.0
1,801,494,12_51.jpg,2,801.0,494.0
1,801,494,12_52.jpg,2,801.0,494.0
1,800,493,12_53.jpg,2,800.0,493.0
1,799,491,12_54.jpg,2,799.0,491.0
1,800,492,12_55.jpg,2,800.0,492.0
1,800,491,12_56.jpg,2,800.0,491.0
1,800,491,12_57.jpg,2,800.0,491.0
1,800,490,12_58.jpg,2,800.0,490.0
1,800,490,12_59.jpg,2,800.0,490.0
1,800,490,12_60.jpg,2,800.0,490.0
1,800,490,12_61.jpg,2,800.0,490.0
1,800,490,12_62.jpg,2,800.0,490.0
1,800,491,12_63.jpg,2,800.0,491.0
1,800,491,12_64.jpg,2,800.0,491.0
1,799,490,12_65.jpg,2,799.0,490.0
1,799,490,12_66.jpg,2,799.0,490.0
1,799,491,12_67.jpg,2,799.0,491.0
1,800,491,12_68.jpg,2,800.0,491.0
1,800,492,12_69.jpg,2,800.0,492.0
1,800,491,12_70.jpg,2,800.0,491.0
1,800,491,12_71.jpg,2,800.0,491.0
1,800,491,12_72.jpg,2,800.0,491.0
1,800,491,12_73.jpg,2,800.0,491.0
1,800,491,12_74.jpg,2,800.0,491.0
1,800,492,12_75.jpg,2,800.0,492.0
1,800,491,12_76.jpg,2,800.0,491.0
1,800,491,12_77.jpg,2,800.0,491.0
1,800,491,12_78.jpg,2,800.0,491.0
1,800,491,12_79.jpg,2,800.0,491.0
1,800,491,12_80.jpg,2,800.0,491.0
1,800,492,12_81.jpg,2,800.0,492.0
1,800,491,12_82.jpg,2,800.0,491.0
1,800,491,12_83.jpg,2,800.0,491.0
1,799,491,12_84.jpg,2,799.0,491.0
1,799,490,12_85.jpg,2,799.0,490.0
1,798,487,12_86.jpg,2,798.0,487.0
1,797,488,12_87.jpg,2,797.0,488.0
1,799,489,12_88.jpg,2,799.0,489.0
1,800,488,12_89.jpg,2,800.0,488.0
1,801,484,12_90.jpg,2,801.0,484.0
1,801,482,12_91.jpg,2,801.0,482.0
1,801,483,12_92.jpg,2,801.0,483.0
