track_id,gravity_x_values,gravity_y_values,frame,modify_id,new_gravity_x,new_gravity_y
2,312,778,07_1.jpg,2,402.48,1003.62
2,313,776,07_2.jpg,2,403.77000000000004,1001.0400000000001
2,314,778,07_3.jpg,2,405.06,1003.62
2,314,778,07_4.jpg,2,405.06,1003.62
2,319,783,07_5.jpg,2,411.51,1010.07
2,319,784,07_6.jpg,2,411.51,1011.36
2,323,784,07_7.jpg,2,416.67,1011.36
2,317,781,07_8.jpg,2,408.93,1007.49
2,322,785,07_9.jpg,2,415.38,1012.65
2,318,783,07_10.jpg,2,410.22,1010.07
2,316,783,07_11.jpg,2,407.64,1010.07
2,315,781,07_12.jpg,2,406.35,1007.49
2,317,782,07_13.jpg,2,408.93,1008.78
2,317,782,07_14.jpg,2,408.93,1008.78
2,317,781,07_15.jpg,2,408.93,1007.49
2,317,781,07_16.jpg,2,408.93,1007.49
2,319,782,07_17.jpg,2,411.51,1008.78
2,319,782,07_18.jpg,2,411.51,1008.78
2,317,782,07_19.jpg,2,408.93,1008.78
2,318,783,07_20.jpg,2,410.22,1010.07
2,319,782,07_21.jpg,2,411.51,1008.78
2,319,782,07_22.jpg,2,411.51,1008.78
2,319,782,07_23.jpg,2,411.51,1008.78
2,320,782,07_24.jpg,2,412.8,1008.78
2,319,783,07_25.jpg,2,411.51,1010.07
2,317,782,07_26.jpg,2,408.93,1008.78
2,320,783,07_27.jpg,2,412.8,1010.07
2,320,783,07_28.jpg,2,412.8,1010.07
2,322,784,07_29.jpg,2,415.38,1011.36
2,320,783,07_30.jpg,2,412.8,1010.07
2,319,783,07_31.jpg,2,411.51,1010.07
2,318,783,07_32.jpg,2,410.22,1010.07
2,320,784,07_33.jpg,2,412.8,1011.36
2,321,784,07_34.jpg,2,414.09000000000003,1011.36
2,322,785,07_35.jpg,2,415.38,1012.65
2,318,784,07_36.jpg,2,410.22,1011.36
2,317,782,07_37.jpg,2,408.93,1008.78
2,316,782,07_38.jpg,2,407.64,1008.78
2,316,780,07_39.jpg,2,407.64,1006.2
2,315,780,07_40.jpg,2,406.35,1006.2
2,313,774,07_41.jpg,2,403.77000000000004,998.46
2,312,774,07_42.jpg,2,402.48,998.46
2,319,784,07_43.jpg,2,411.51,1011.36
2,317,780,07_44.jpg,2,408.93,1006.2
2,316,774,07_45.jpg,2,407.64,998.46
2,316,775,07_46.jpg,2,407.64,999.75
2,313,768,07_47.jpg,2,403.77000000000004,990.72
2,314,771,07_48.jpg,2,405.06,994.59
2,315,767,07_49.jpg,2,406.35,989.4300000000001
2,313,767,07_50.jpg,2,403.77000000000004,989.4300000000001
2,317,772,07_51.jpg,2,408.93,995.88
2,316,771,07_52.jpg,2,407.64,994.59
2,317,771,07_53.jpg,2,408.93,994.59
2,317,772,07_54.jpg,2,408.93,995.88
2,316,769,07_55.jpg,2,407.64,992.01
2,315,769,07_56.jpg,2,406.35,992.01
2,321,773,07_57.jpg,2,414.09000000000003,997.1700000000001
2,320,773,07_58.jpg,2,412.8,997.1700000000001
2,319,772,07_59.jpg,2,411.51,995.88
2,318,770,07_60.jpg,2,410.22,993.3000000000001
2,317,771,07_61.jpg,2,408.93,994.59
2,317,771,07_62.jpg,2,408.93,994.59
2,317,772,07_63.jpg,2,408.93,995.88
2,316,770,07_64.jpg,2,407.64,993.3000000000001
